# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 2 # agb_0.590_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
3.9693e+05 3.2650 3.6574 0.52239 0.51797 3.0289e+01 1 9.0991e-07 7.405000e-01 2.590450e-01 6.676100e-05 5.209931e-05 2.188775e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.85080 3.26500 0.00442 0.04815 4.13830 -0.14726 -1.26016 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 3 # agb_0.66_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2642 3.6132 0.66000 0.51757 3.6322e+01 1 4.2170e-07 7.400000e-01 2.595440e-01 6.596100e-05 5.417921e-05 2.175603e-04 -0.0854 7.400000e-01 2.595440e-01 6.596100e-05 5.417921e-05 2.175603e-04 0.00000 0.00000 0.00000 0.00000 3.95171 -0.09863 -0.14206 0.00000 0.00000
2.3003e+05 3.3234 3.6229 0.54941 0.52051 8.4650e+01 0 8.5901e-07 7.400000e-01 2.595440e-01 6.596100e-05 5.417921e-05 2.175603e-04 -0.0855 7.400000e-01 2.595440e-01 6.596100e-05 5.417921e-05 2.175603e-04 2.85420 3.35860 0.02890 0.14243 3.95171 -0.09863 -0.14206 0.00000 0.00000
3.1691e+05 3.1181 3.6643 0.52573 0.52077 2.1318e+01 1 4.5082e-07 7.400000e-01 2.595440e-01 6.596100e-05 5.417921e-05 2.175603e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89220 3.11810 0.00496 0.01648 4.21748 -0.17212 -3.39735 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 3 # agb_0.68_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1214 3.6259 0.68000 0.51741 2.5106e+01 1 2.2233e-07 7.407000e-01 2.588070e-01 6.928700e-05 4.922220e-05 2.187440e-04 -0.0823 7.407000e-01 2.588070e-01 6.928700e-05 4.922220e-05 2.187440e-04 0.00000 0.00000 0.00000 0.00000 3.89730 -0.08603 -0.02084 0.00000 0.00000
2.2969e+05 3.2351 3.6175 0.61232 0.51978 3.4680e+01 1 4.3053e-07 7.407000e-01 2.588070e-01 6.928700e-05 4.922220e-05 2.187440e-04 -0.0846 7.407000e-01 2.588070e-01 6.928700e-05 4.922220e-05 2.187440e-04 2.84520 3.26830 0.09254 0.16259 3.89730 -0.08603 -0.02084 0.00000 0.00000
4.4163e+05 3.3144 3.6550 0.52659 0.52203 3.3757e+01 1 1.1324e-06 7.407000e-01 2.588070e-01 6.928700e-05 4.922220e-05 2.187440e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87690 3.31440 0.00456 0.08451 4.14362 -0.14958 -0.69674 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 3 # agb_0.70_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2674 3.6135 0.70000 0.52142 3.5389e+01 1 3.8905e-07 7.402000e-01 2.593220e-01 6.916000e-05 5.081279e-05 2.171558e-04 -0.0853 7.402000e-01 2.593220e-01 6.916000e-05 5.081279e-05 2.171558e-04 0.00000 0.00000 0.00000 0.00000 3.91154 -0.08970 -0.03346 0.00000 0.00000
2.2112e+05 3.3361 3.6105 0.60156 0.52438 4.4309e+01 1 7.0307e-07 7.402000e-01 2.593220e-01 6.916000e-05 5.081279e-05 2.171558e-04 -0.0867 7.402000e-01 2.593220e-01 6.916000e-05 5.081279e-05 2.171558e-04 2.88880 3.37150 0.07718 0.17858 3.91154 -0.08970 -0.03346 0.00000 0.00000
3.7819e+05 3.3678 3.6539 0.53022 0.52596 3.7398e+01 1 1.4521e-06 7.402000e-01 2.593220e-01 6.916000e-05 5.081279e-05 2.171558e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92570 3.36780 0.00426 0.06675 4.18945 -0.16032 -1.02717 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 3 # agb_0.72_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1520 3.6241 0.72000 0.52159 2.6123e+01 1 2.3121e-07 7.408000e-01 2.586680e-01 7.155600e-05 4.674494e-05 2.185882e-04 -0.0831 7.408000e-01 2.586680e-01 7.155600e-05 4.674494e-05 2.185882e-04 0.00000 0.00000 0.00000 0.00000 3.89233 -0.08554 0.00563 0.00000 0.00000
2.1894e+05 3.2682 3.6138 0.65347 0.52404 3.6615e+01 1 4.4055e-07 7.408000e-01 2.586680e-01 7.155600e-05 4.674494e-05 2.185882e-04 -0.0858 7.408000e-01 2.586680e-01 7.155600e-05 4.674494e-05 2.185882e-04 2.88410 3.29730 0.12943 0.19841 3.89233 -0.08554 0.00563 0.00000 0.00000
4.6756e+05 3.3529 3.6558 0.53149 0.52748 3.5944e+01 1 1.3677e-06 7.408000e-01 2.586680e-01 7.155600e-05 4.674494e-05 2.185882e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.91590 3.35290 0.00401 0.12072 4.16655 -0.15629 -0.48510 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 3 # agb_0.75_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1699 3.6234 0.75000 0.52379 2.6579e+01 1 2.3442e-07 7.407000e-01 2.588070e-01 7.287800e-05 4.549661e-05 2.183564e-04 -0.0835 7.407000e-01 2.588070e-01 7.287800e-05 4.549661e-05 2.183564e-04 0.00000 0.00000 0.00000 0.00000 3.89103 -0.08566 0.01615 0.00000 0.00000
2.1286e+05 3.2887 3.6122 0.68506 0.52628 3.7563e+01 1 4.4463e-07 7.407000e-01 2.588070e-01 7.287800e-05 4.549661e-05 2.183564e-04 -0.0857 7.407000e-01 2.588070e-01 7.287800e-05 4.549661e-05 2.183564e-04 2.90400 3.31390 0.15878 0.22621 3.89103 -0.08566 0.01615 0.00000 0.00000
4.9043e+05 3.3692 3.6517 0.53569 0.53070 3.7961e+01 1 1.4223e-06 7.407000e-01 2.588070e-01 7.287800e-05 4.549661e-05 2.183564e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93600 3.37270 0.00499 0.14963 4.15023 -0.15216 -0.35046 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 3 # agb_0.76_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1745 3.6233 0.76000 0.52480 2.6633e+01 1 2.3442e-07 7.406000e-01 2.589180e-01 7.326000e-05 4.518711e-05 2.182279e-04 -0.0836 7.406000e-01 2.589180e-01 7.326000e-05 4.518711e-05 2.182279e-04 0.00000 0.00000 0.00000 0.00000 3.89140 -0.08585 0.01798 0.00000 0.00000
2.1350e+05 3.2881 3.6123 0.69287 0.52738 3.7260e+01 1 4.3551e-07 7.406000e-01 2.589180e-01 7.326000e-05 4.518711e-05 2.182279e-04 -0.0862 7.406000e-01 2.589180e-01 7.326000e-05 4.518711e-05 2.182279e-04 2.91300 3.32420 0.16549 0.23520 3.89140 -0.08585 0.01798 0.00000 0.00000
4.9413e+05 3.3666 3.6546 0.53629 0.53202 3.7095e+01 1 1.4388e-06 7.406000e-01 2.589180e-01 7.326000e-05 4.518711e-05 2.182279e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.94520 3.38020 0.00427 0.15751 4.16727 -0.15696 -0.33966 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3034 3.6127 0.78000 0.52767 3.5976e+01 1 3.8548e-07 7.401000e-01 2.594190e-01 7.280900e-05 4.751710e-05 2.162468e-04 -0.0853 7.401000e-01 2.594190e-01 7.280900e-05 4.751710e-05 2.162468e-04 0.00000 0.00000 0.00000 0.00000 3.89356 -0.08679 0.02284 0.00000 0.00000
2.0601e+05 3.3706 3.6052 0.69394 0.53068 4.5620e+01 1 6.2373e-07 7.401000e-01 2.594190e-01 7.280900e-05 4.751710e-05 2.162468e-04 -0.0874 7.401000e-01 2.594190e-01 7.280900e-05 4.751710e-05 2.162468e-04 2.94220 3.40100 0.16326 0.25233 3.89356 -0.08679 0.02284 0.00000 0.00000
4.3435e+05 3.4557 3.6522 0.53868 0.53477 9.2193e+01 0 2.2029e-06 7.401000e-01 2.594190e-01 7.280900e-05 4.751710e-05 2.162468e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97880 3.45570 0.00391 0.15307 4.19999 -0.16359 -0.41269 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3100 3.6129 0.80000 0.52923 3.5901e+01 1 3.8194e-07 7.396000e-01 2.599310e-01 7.357700e-05 4.686785e-05 2.163733e-04 -0.0854 7.396000e-01 2.599310e-01 7.357700e-05 4.686785e-05 2.163733e-04 0.00000 0.00000 0.00000 0.00000 3.89144 -0.08655 0.02911 0.00000 0.00000
2.0217e+05 3.3877 3.6040 0.71345 0.53230 4.6807e+01 1 6.4269e-07 7.396000e-01 2.599310e-01 7.357700e-05 4.686785e-05 2.163733e-04 -0.0875 7.396000e-01 2.599310e-01 7.357700e-05 4.686785e-05 2.163733e-04 2.95570 3.41620 0.18115 0.27077 3.89144 -0.08655 0.02911 0.00000 0.00000
4.4072e+05 3.4689 3.6479 0.54187 0.53692 9.7853e+01 0 2.2594e-06 7.396000e-01 2.599310e-01 7.357700e-05 4.686785e-05 2.163733e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.99230 3.46890 0.00495 0.17061 4.18148 -0.15871 -0.34068 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3672 3.6100 0.85000 0.53423 3.9484e+01 1 4.4875e-07 7.372000e-01 2.623290e-01 7.328900e-05 4.765671e-05 2.169974e-04 -0.0859 7.372000e-01 2.623290e-01 7.328900e-05 4.765671e-05 2.169974e-04 0.00000 0.00000 0.00000 0.00000 3.89052 -0.08675 0.03676 0.00000 0.00000
1.9302e+05 3.4228 3.6021 0.75983 0.53752 4.9024e+01 1 6.7920e-07 7.372000e-01 2.623290e-01 7.328900e-05 4.765671e-05 2.169974e-04 -0.0879 7.372000e-01 2.623290e-01 7.328900e-05 4.765671e-05 2.169974e-04 2.99650 3.45540 0.22231 0.31577 3.89052 -0.08675 0.03676 0.00000 0.00000
4.4225e+05 3.5101 3.6485 0.54782 0.54327 1.0574e+02 0 2.7733e-06 7.372000e-01 2.623290e-01 7.328900e-05 4.765671e-05 2.169974e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.03400 3.51010 0.00455 0.21229 4.20295 -0.16408 -0.26963 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 4 # agb_0.90_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3368 3.6150 0.90000 0.53789 3.4951e+01 1 3.6559e-07 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 -0.0849 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 0.00000 0.00000 0.00000 0.00000 3.88782 -0.08592 0.03837 0.00000 0.00000
1.8501e+05 3.4102 3.6060 0.82516 0.54096 4.4650e+01 1 5.6885e-07 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 -0.0874 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 3.02140 3.43960 0.28420 0.36211 3.88782 -0.08592 0.03837 0.00000 0.00000
4.4504e+05 3.4700 3.5999 0.65104 0.54706 1.2373e+02 0 1.1324e-06 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 -0.0902 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 3.05610 3.49510 0.10398 0.27454 3.92277 -0.09322 -0.00155 0.00000 0.00000
5.7687e+05 3.4805 3.6510 0.55353 0.54918 9.5549e+01 0 2.3659e-06 7.347000e-01 2.647400e-01 7.217000e-05 4.891563e-05 2.183685e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.11520 3.48050 0.00435 0.08465 4.39993 -0.21685 -1.01156 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3293 3.6177 0.95000 0.53806 3.2876e+01 1 3.3037e-07 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 -0.0841 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 0.00000 0.00000 0.00000 0.00000 3.88348 -0.08521 0.04354 0.00000 0.00000
1.8288e+05 3.4188 3.6072 0.88128 0.54111 4.3467e+01 1 5.3580e-07 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 -0.0864 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 3.02290 3.44280 0.34017 0.41194 3.88348 -0.08521 0.04354 0.00000 0.00000
4.4335e+05 3.4803 3.5981 0.72277 0.54737 1.1717e+02 0 9.7499e-07 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 -0.0903 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 3.05830 3.50520 0.17540 0.33048 3.90778 -0.09015 0.02042 0.00000 0.00000
6.2424e+05 3.5512 3.6481 0.55624 0.55168 1.1523e+02 0 3.3266e-06 7.334000e-01 2.661550e-01 7.021000e-05 5.149399e-05 2.179672e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.11870 3.55120 0.00456 0.15946 4.31954 -0.19368 -0.46876 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2953 3.6229 1.00000 0.54084 2.8978e+01 1 2.7040e-07 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 -0.0831 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 0.00000 0.00000 0.00000 0.00000 3.88159 -0.08459 0.04361 0.00000 0.00000
1.7871e+05 3.3988 3.6116 0.94025 0.54375 3.9267e+01 1 4.4978e-07 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 -0.0859 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 3.04090 3.42740 0.39650 0.45916 3.88159 -0.08459 0.04361 0.00000 0.00000
4.2704e+05 3.4646 3.6014 0.81577 0.54948 5.1321e+01 1 7.4131e-07 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 -0.0889 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 3.07390 3.48770 0.26629 0.38813 3.89347 -0.08719 0.03644 0.00000 0.00000
6.8178e+05 3.5549 3.6481 0.56177 0.55712 1.1500e+02 0 3.3420e-06 7.317000e-01 2.677750e-01 6.802500e-05 5.340182e-05 2.187787e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.12990 3.55490 0.00465 0.25239 4.27264 -0.18235 -0.23077 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0500 5 # agb_1.05_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2495 3.6289 1.05000 0.54282 2.4880e+01 1 2.1281e-07 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 -0.0825 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 0.00000 0.00000 0.00000 0.00000 3.87800 -0.08364 0.04471 0.00000 0.00000
1.7283e+05 3.3902 3.6149 0.99880 0.54553 3.6592e+01 1 4.0087e-07 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 -0.0858 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 3.05320 3.41100 0.45327 0.50718 3.87800 -0.08364 0.04471 0.00000 0.00000
4.1598e+05 3.4493 3.6059 0.89354 0.55095 4.6065e+01 1 6.0534e-07 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 -0.0877 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 3.08450 3.47390 0.34259 0.44460 3.88879 -0.08577 0.03731 0.00000 0.00000
6.8838e+05 3.5276 3.5961 0.67973 0.55929 1.4014e+02 0 1.3804e-06 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 -0.0921 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 3.13730 3.54620 0.12044 0.33077 3.92561 -0.09395 0.00844 0.00000 0.00000
8.0460e+05 3.5410 3.6494 0.56618 0.56162 1.0923e+02 0 3.0761e-06 7.304000e-01 2.691070e-01 6.609900e-05 5.509017e-05 2.193079e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.20770 3.54100 0.00456 0.09596 4.51892 -0.24746 -0.96794 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1000 4 # agb_1.10_Z0.00050000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4143 3.6169 1.10000 0.54903 3.5866e+01 1 3.9174e-07 7.290000e-01 2.705420e-01 6.374900e-05 5.930828e-05 2.176723e-04 -0.0844 7.290000e-01 2.705420e-01 6.374900e-05 5.930828e-05 2.176723e-04 0.00000 0.00000 0.00000 0.00000 3.88118 -0.08464 0.04507 0.00000 0.00000
