# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 3 # agb_0.550_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.8085e+05 3.3407 3.5748 0.50906 0.50439 1.4644e+02 0 7.0958e-07 7.099000e-01 2.802430e-01 1.443260e-03 8.802330e-04 4.329870e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.76720 3.34070 0.00467 0.02968 4.05537 -0.14183 -2.46008 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 3 # agb_0.580_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2869 3.5117 0.58000 0.50501 2.0053e+02 0 2.5882e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 -0.1213 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 0.00000 0.00000 0.00000 0.00000 4.00145 -0.13602 -0.62137 0.00000 0.00000
1.6210e+05 3.3596 3.5338 0.52842 0.50734 2.1058e+02 0 5.4450e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 -0.1241 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 2.78220 3.40970 0.02108 0.07499 4.00145 -0.13602 -0.62137 0.00000 0.00000
2.4226e+05 3.3378 3.5747 0.51273 0.50792 1.4386e+02 0 6.7920e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.81200 3.33780 0.00481 0.01969 4.02794 -0.13141 -3.46260 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1854 3.5238 0.59000 0.50510 1.4140e+02 0 1.5849e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1185 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 0.00000 0.00000 0.00000 0.00000 3.95465 -0.12794 -0.29136 0.00000 0.00000
1.6121e+05 3.3152 3.5181 0.55327 0.50716 2.1048e+02 0 3.4674e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1247 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 2.78310 3.35960 0.04611 0.08490 3.95465 -0.12794 -0.29136 0.00000 0.00000
2.9286e+05 3.3995 3.5729 0.51358 0.50885 1.7043e+02 0 9.4189e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80960 3.39950 0.00473 0.04478 4.11230 -0.15868 -1.86276 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1203 3.5310 0.60000 0.50497 1.1286e+02 0 1.1508e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1170 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 0.00000 0.00000 0.00000 0.00000 3.94105 -0.12662 -0.16634 0.00000 0.00000
1.6150e+05 3.2856 3.5155 0.56947 0.50690 1.9660e+02 0 2.7353e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1244 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 2.78160 3.33090 0.06257 0.09503 3.94105 -0.12662 -0.16634 0.00000 0.00000
3.3628e+05 3.3663 3.5754 0.51406 0.50959 1.5559e+02 0 8.1096e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80650 3.38000 0.00447 0.06147 4.13545 -0.16817 -1.32851 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 5 # agb_0.62_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1763 3.5230 0.62000 0.50703 1.3346e+02 0 1.3677e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1206 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 0.00000 0.00000 0.00000 0.00000 3.94230 -0.12917 -0.08781 0.00000 0.00000
1.5762e+05 3.3216 3.5074 0.58861 0.50906 2.2236e+02 0 2.9512e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1206 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.80410 3.36110 0.07955 0.11297 3.94230 -0.12917 -0.08781 0.00000 0.00000
2.6493e+05 3.3826 3.5051 0.56982 0.51020 2.6762e+02 0 4.3251e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1275 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.82990 3.41400 0.01751 0.07815 4.03782 -0.14534 -0.68747 0.00000 0.00000
3.3657e+05 3.3737 3.5390 0.52968 0.51217 2.0715e+02 0 6.0954e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1275 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.86650 3.27540 0.00467 0.01495 4.05071 -0.13770 -4.46236 0.00000 0.00000
4.0819e+05 3.2754 3.5799 0.51729 0.51262 1.1846e+02 0 4.8865e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.05071 -0.13770 -4.46236 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 5 # agb_0.65_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3019 3.5050 0.65000 0.51039 1.9874e+02 0 2.1528e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1290 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 0.00000 0.00000 0.00000 0.00000 3.95007 -0.13344 -0.03340 0.00000 0.00000
8.6050e+04 3.3877 3.4929 0.63877 0.51113 2.7247e+02 0 3.2659e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1290 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.83920 3.43120 0.09973 0.13961 3.95007 -0.13344 -0.03340 0.00000 0.00000
1.5253e+05 3.3931 3.4951 0.61248 0.51275 2.8089e+02 0 3.7068e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1332 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.86820 3.47980 0.02476 0.09801 4.04625 -0.14854 -0.53752 0.00000 0.00000
3.2806e+05 3.4441 3.5245 0.54118 0.51642 2.7063e+02 0 7.7446e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1332 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.90980 3.37330 0.00473 0.02129 4.08674 -0.14737 -3.62239 0.00000 0.00000
4.0625e+05 3.3733 3.5747 0.52189 0.51716 1.5447e+02 0 7.9250e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.08674 -0.14737 -3.62239 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 5 # agb_0.66_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3505 3.4983 0.66000 0.51235 2.3196e+02 0 2.6002e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1317 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 0.00000 0.00000 0.00000 0.00000 3.95684 -0.13547 -0.03261 0.00000 0.00000
1.5088e+05 3.4130 3.4923 0.61875 0.51488 2.9827e+02 0 3.9811e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1317 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.85890 3.45960 0.10387 0.14765 3.95684 -0.13547 -0.03261 0.00000 0.00000
2.5461e+05 3.4761 3.4894 0.59424 0.51636 3.6543e+02 0 5.9979e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1356 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.88900 3.50680 0.01994 0.10248 4.07943 -0.15633 -0.59671 0.00000 0.00000
3.2359e+05 3.4691 3.5300 0.53874 0.51880 2.7353e+02 0 9.3541e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1356 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.93250 3.32840 0.00486 0.01628 4.08136 -0.14544 -4.43985 0.00000 0.00000
3.8928e+05 3.3284 3.5767 0.52416 0.51930 1.3528e+02 0 6.2087e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.08136 -0.14544 -4.43985 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 5 # agb_0.68_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3292 3.5014 0.68000 0.51247 2.0945e+02 0 2.2387e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1311 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 0.00000 0.00000 0.00000 0.00000 3.94461 -0.13477 0.03283 0.00000 0.00000
1.2276e+05 3.4477 3.4841 0.65457 0.51420 3.2960e+02 0 4.0832e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1311 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.86010 3.45050 0.12861 0.16753 3.94461 -0.13477 0.03283 0.00000 0.00000
1.4950e+05 3.4127 3.4902 0.64353 0.51492 2.9313e+02 0 3.6308e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1352 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.88950 3.49720 0.06112 0.12688 3.99918 -0.14127 -0.22403 0.00000 0.00000
3.2213e+05 3.4625 3.4977 0.57986 0.51874 3.3675e+02 0 6.1802e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1352 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.93180 3.51690 0.00475 0.05815 4.22003 -0.18523 -1.82418 0.00000 0.00000
4.4351e+05 3.5169 3.5724 0.52579 0.52104 2.1901e+02 0 1.7022e-06 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.22003 -0.18523 -1.82418 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2583 3.5123 0.70000 0.51253 1.5802e+02 0 1.5631e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1270 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 0.00000 0.00000 0.00000 0.00000 3.92945 -0.13304 0.08445 0.00000 0.00000
1.4933e+05 3.3880 3.4931 0.66924 0.51483 2.6105e+02 0 2.9992e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1346 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.86060 3.42530 0.15441 0.18747 3.92945 -0.13304 0.08445 0.00000 0.00000
3.2024e+05 3.4410 3.4897 0.61949 0.51837 3.2454e+02 0 4.5604e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1371 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.88830 3.47300 0.10112 0.15287 3.96737 -0.13759 -0.05299 0.00000 0.00000
4.9810e+05 3.5212 3.5725 0.52764 0.52289 2.2026e+02 0 1.7378e-06 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92790 3.52120 0.00475 0.09848 4.26696 -0.20184 -1.06233 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 6 # agb_0.72_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2946 3.5078 0.72000 0.51362 1.7397e+02 0 1.7458e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1292 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 0.00000 0.00000 0.00000 0.00000 3.92632 -0.13366 0.10506 0.00000 0.00000
1.4777e+05 3.4020 3.4912 0.68925 0.51599 2.6681e+02 0 3.0200e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1292 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.87130 3.43930 0.17326 0.20638 3.92632 -0.13366 0.10506 0.00000 0.00000
3.1731e+05 3.4578 3.4854 0.63951 0.51966 3.4035e+02 0 4.5604e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1350 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.89950 3.48920 0.11985 0.17171 3.96368 -0.13837 -0.00910 0.00000 0.00000
4.3064e+05 3.5027 3.4847 0.61016 0.52165 3.9490e+02 0 6.3973e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1350 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.94010 3.53560 0.01398 0.11719 4.15934 -0.17664 -0.64725 0.00000 0.00000
5.0900e+05 3.5056 3.5406 0.53897 0.52499 2.6988e+02 0 1.2359e-06 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1383 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.99410 3.08680 0.00454 0.00675 3.59469 -0.00003 -0.13829 0.00000 0.00000
5.4489e+05 3.0868 3.5941 0.52962 0.52508 6.3070e+01 0 1.8197e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.59469 -0.00003 -0.13829 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1626 3.5275 0.75000 0.51338 1.0476e+02 0 9.3325e-08 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1216 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 0.00000 0.00000 0.00000 0.00000 3.90848 -0.13004 0.12527 0.00000 0.00000
1.4936e+05 3.3327 3.5028 0.72727 0.51547 1.9629e+02 0 2.0277e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1318 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.86880 3.38010 0.21180 0.23662 3.90848 -0.13004 0.12527 0.00000 0.00000
3.1580e+05 3.4026 3.4918 0.69283 0.51859 2.6446e+02 0 3.0130e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1343 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.89350 3.43600 0.17424 0.21088 3.93184 -0.13407 0.08559 0.00000 0.00000
5.0310e+05 3.4630 3.4864 0.63573 0.52317 3.4303e+02 0 4.7863e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1387 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.92880 3.49200 0.11256 0.17236 3.97420 -0.14003 -0.03578 0.00000 0.00000
6.8831e+05 3.5427 3.5741 0.53307 0.52845 2.2636e+02 0 1.9364e-06 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97660 3.54270 0.00462 0.10915 4.31989 -0.21590 -1.00719 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 6 # agb_0.76_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2943 3.5099 0.76000 0.51446 1.6249e+02 0 1.6032e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1283 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 0.00000 0.00000 0.00000 0.00000 3.91635 -0.13316 0.12977 0.00000 0.00000
1.4755e+05 3.4023 3.4926 0.73096 0.51688 2.5015e+02 0 2.7290e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1283 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.87940 3.44730 0.21408 0.24554 3.91635 -0.13316 0.12977 0.00000 0.00000
3.1529e+05 3.4597 3.4834 0.68666 0.52056 3.2642e+02 0 3.9628e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1347 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.90770 3.49300 0.16610 0.21296 3.94639 -0.13750 0.06786 0.00000 0.00000
4.4375e+05 3.5257 3.4759 0.65058 0.52323 4.2445e+02 0 8.2414e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1347 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.94830 3.54020 0.06568 0.16388 4.02944 -0.15031 -0.17625 0.00000 0.00000
5.0499e+05 3.5115 3.4921 0.59159 0.52591 3.8762e+02 0 7.5162e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1380 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 3.00230 3.54680 0.00456 0.06092 4.28416 -0.20141 -1.90125 0.00000 0.00000
6.2240e+05 3.5468 3.5746 0.53297 0.52841 2.2765e+02 0 1.9815e-06 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.28416 -0.20141 -1.90125 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 6 # agb_0.78_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
