# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3335 3.4428 0.65000 0.50983 3.7187e+02 0 3.4914e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 -0.1590 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 4.18845 -0.20571 -0.50207 0.00000 0.00000
8.4699e+04 3.3987 3.4860 0.53209 0.51136 3.5015e+02 0 4.6989e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 -0.1657 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 2.86090 3.46040 0.02073 0.14017 4.18845 -0.20571 -0.50207 0.00000 0.00000
1.3747e+05 3.4540 3.5349 0.51684 0.51207 2.6673e+02 0 9.3756e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87940 3.45400 0.00477 0.01975 4.03931 -0.14031 -4.57788 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 3 # agb_0.66_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3385 3.4431 0.66000 0.51415 3.7000e+02 0 3.3729e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 -0.1599 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 4.23925 -0.21849 -0.53793 0.00000 0.00000
8.2058e+04 3.4100 3.4926 0.53319 0.51574 3.3797e+02 0 5.2240e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 -0.1700 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 2.90300 3.47920 0.01745 0.14585 4.23925 -0.21849 -0.53793 0.00000 0.00000
1.2698e+05 3.4478 3.5370 0.52083 0.51630 2.5397e+02 0 9.0573e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92140 3.44780 0.00453 0.01655 4.03843 -0.13859 -5.40173 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 3 # agb_0.68_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2524 3.4592 0.68000 0.51438 2.5729e+02 0 1.0666e-07 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 -0.1531 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 4.09961 -0.18790 -0.20652 0.00000 0.00000
8.1782e+04 3.3740 3.4584 0.56554 0.51582 4.0142e+02 0 5.8614e-07 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 -0.1669 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 2.90520 3.44090 0.04972 0.16562 4.09961 -0.18790 -0.20652 0.00000 0.00000
1.6288e+05 3.4678 3.5350 0.52240 0.51754 2.7962e+02 0 1.0069e-06 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92200 3.47560 0.00486 0.04888 4.17156 -0.18373 -2.16662 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 5 # agb_0.70_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2596 3.4579 0.70000 0.51170 2.5767e+02 0 1.0399e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1537 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 4.06427 -0.18151 -0.10156 0.00000 0.00000
8.4271e+04 3.3585 3.4507 0.58123 0.51317 4.0529e+02 0 6.2230e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1537 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 2.87940 3.44120 0.06806 0.18830 4.06427 -0.18151 -0.10156 0.00000 0.00000
1.2768e+05 3.4018 3.4490 0.57197 0.51362 4.5978e+02 0 1.3646e-06 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1654 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 2.89670 3.46990 0.00613 0.06768 4.18926 -0.19388 -1.46395 0.00000 0.00000
1.7116e+05 3.4002 3.5291 0.52115 0.51502 2.4363e+02 0 6.7453e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1654 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 2.91770 2.95760 0.00496 0.00530 3.74410 -0.06015 0.00000 0.00000 0.00000
1.8415e+05 2.9576 3.5662 0.51999 0.51503 5.8355e+01 0 7.1945e-08 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.74410 -0.06015 0.00000 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2396 3.4623 0.72000 0.51099 2.3095e+02 0 9.1201e-08 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1512 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.99941 -0.16928 0.04219 0.00000 0.00000
8.4216e+04 3.3551 3.4397 0.64604 0.51240 4.0348e+02 0 5.9704e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1512 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.87250 3.42520 0.13364 0.20901 3.99941 -0.16928 0.04219 0.00000 0.00000
1.3505e+05 3.4224 3.4296 0.62262 0.51302 5.3027e+02 0 3.1477e-06 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1633 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.88920 3.45890 0.02006 0.13301 4.19497 -0.20679 -0.54063 0.00000 0.00000
1.7131e+05 3.4022 3.4876 0.53425 0.51419 3.4660e+02 0 4.8084e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1633 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.90980 3.44730 0.00488 0.01908 4.04551 -0.14197 -4.71227 0.00000 0.00000
2.2297e+05 3.4473 3.5345 0.51981 0.51493 2.6001e+02 0 8.9536e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.04551 -0.14197 -4.71227 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2725 3.4587 0.75000 0.51328 2.4744e+02 0 9.8401e-08 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1532 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 4.01033 -0.17249 0.04223 0.00000 0.00000
8.3005e+04 3.3700 3.4376 0.64915 0.51477 4.2304e+02 0 8.0724e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1532 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.89470 3.44930 0.13438 0.23672 4.01033 -0.17249 0.04223 0.00000 0.00000
1.3025e+05 3.4378 3.4281 0.62238 0.51536 5.5635e+02 0 3.7325e-06 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1645 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.91200 3.48300 0.01261 0.13396 4.27492 -0.22601 -0.67151 0.00000 0.00000
1.6811e+05 3.4281 3.5038 0.52925 0.51664 3.2046e+02 0 6.3533e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1645 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.93320 3.37960 0.00463 0.01134 4.01890 -0.13258 -7.01040 0.00000 0.00000
2.0514e+05 3.3796 3.5391 0.52165 0.51702 2.1438e+02 0 5.9979e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.01890 -0.13258 -7.01040 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 5 # agb_0.76_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2631 3.4617 0.76000 0.51678 2.3316e+02 0 9.3325e-08 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1521 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 4.01436 -0.17365 0.04596 0.00000 0.00000
8.0551e+04 3.3790 3.4368 0.65916 0.51828 4.2894e+02 0 8.7902e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1521 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 2.92760 3.45620 0.14088 0.24322 4.01436 -0.17365 0.04596 0.00000 0.00000
1.2714e+05 3.4512 3.4268 0.62696 0.51891 5.7616e+02 0 3.8459e-06 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1660 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 2.94440 3.49210 0.01243 0.14039 4.30359 -0.23388 -0.64996 0.00000 0.00000
1.6370e+05 3.4294 3.5048 0.53262 0.52019 3.1662e+02 0 6.3826e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1660 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 2.96520 3.38660 0.00470 0.01140 4.02775 -0.13465 -7.10834 0.00000 0.00000
1.9865e+05 3.3866 3.5390 0.52524 0.52054 2.1664e+02 0 6.1518e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.02775 -0.13465 -7.10834 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4116 3.4350 0.78000 0.51637 4.0295e+02 0 5.7810e-07 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 -0.1656 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 4.08064 -0.18901 -0.02208 0.00000 0.00000
8.0979e+04 3.4370 3.4337 0.60537 0.51811 5.4180e+02 0 3.5645e-06 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 -0.1709 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 2.92380 3.51830 0.08726 0.26363 4.08064 -0.18901 -0.02208 0.00000 0.00000
1.4534e+05 3.5419 3.5387 0.52429 0.51952 3.1681e+02 0 1.5205e-06 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.94330 3.54190 0.00477 0.08680 4.35497 -0.23640 -1.52600 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 5 # agb_0.80_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2807 3.4613 0.80000 0.51537 2.3247e+02 0 9.2897e-08 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1515 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.97546 -0.16733 0.11444 0.00000 0.00000
8.1017e+04 3.3919 3.4358 0.73693 0.51686 4.0276e+02 0 5.8076e-07 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1515 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.91450 3.45860 0.22007 0.28463 3.97546 -0.16733 0.11444 0.00000 0.00000
1.4116e+05 3.4830 3.4161 0.66855 0.51792 6.4241e+02 0 4.1400e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1634 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.93170 3.49320 0.04971 0.21941 4.14657 -0.20217 -0.14878 0.00000 0.00000
1.6587e+05 3.4244 3.4531 0.56852 0.51881 4.6854e+02 0 1.5276e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1634 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.95280 3.51950 0.00469 0.04912 4.21015 -0.19175 -2.39756 0.00000 0.00000
2.3401e+05 3.5195 3.5386 0.52506 0.52037 3.0153e+02 0 1.3366e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.21015 -0.19175 -2.39756 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4198 3.4400 0.85000 0.51846 3.6302e+02 0 2.8314e-07 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 -0.1625 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 0.00000 0.00000 0.00000 0.00000 4.01207 -0.17569 0.07961 0.00000 0.00000
7.9441e+04 3.4503 3.4231 0.69330 0.52022 5.4304e+02 0 3.6141e-06 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 -0.1658 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 2.94280 3.52900 0.17308 0.33154 4.01207 -0.17569 0.07961 0.00000 0.00000
1.5652e+05 3.5553 3.5390 0.52709 0.52226 3.2467e+02 0 1.6368e-06 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96220 3.55730 0.00483 0.17240 4.53588 -0.29182 -0.78690 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 5 # agb_0.90_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4302 3.4430 0.90000 0.52006 3.4378e+02 0 1.9143e-07 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1606 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.98775 -0.17095 0.10486 0.00000 0.00000
7.8323e+04 3.4619 3.4241 0.75986 0.52185 5.0845e+02 0 2.4604e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1606 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 2.95690 3.53950 0.23801 0.37994 3.98775 -0.17095 0.10486 0.00000 0.00000
1.3057e+05 3.5487 3.4049 0.67798 0.52289 8.1197e+02 0 4.8195e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1634 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 2.97640 3.56880 0.01879 0.23745 4.38632 -0.25962 -0.34927 0.00000 0.00000
1.5964e+05 3.5071 3.4867 0.54294 0.52415 4.3532e+02 0 9.7949e-07 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1634 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 3.00070 3.50030 0.00489 0.01764 4.05754 -0.14173 -5.50543 0.00000 0.00000
1.9932e+05 3.5003 3.5363 0.52967 0.52478 2.8999e+02 0 1.1402e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.05754 -0.14173 -5.50543 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 5 # agb_0.95_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2961 3.4713 0.95000 0.51909 1.8840e+02 0 7.8886e-08 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1452 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 3.83872 -0.15475 0.32845 0.00000 0.00000
7.7877e+04 3.4239 3.4477 0.93685 0.52061 3.1331e+02 0 1.3772e-07 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1539 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 2.94830 3.47800 0.41624 0.43091 3.83872 -0.15475 0.32845 0.00000 0.00000
1.6015e+05 3.4576 3.4369 0.88984 0.52262 3.8971e+02 0 4.5394e-07 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1593 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 2.96540 3.51640 0.36722 0.41582 3.93982 -0.16268 0.15519 0.00000 0.00000
2.4511e+05 3.4941 3.4160 0.71191 0.52514 6.2303e+02 0 4.2462e-06 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1666 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 2.98660 3.55080 0.18677 0.36672 4.01247 -0.17626 0.08698 0.00000 0.00000
