1
1 6
6
5525.7 3.566 5.077 2.0 0.25 0.008
8943.6 3.719 5.127 2.0 0.25 0.008
10574.5 3.614 5.216 2.0 0.25 0.008
11378.3 3.448 5.245 2.0 0.25 0.008
11863.7 3.277 5.244 2.0 0.25 0.008
12370.5 3.106 5.231 2.0 0.25 0.008
13141.4 2.937 5.212 2.0 0.25 0.008
14845.5 2.769 5.192 2.0 0.25 0.008
17179.1 2.601 5.169 2.0 0.25 0.008
20632.4 2.433 5.145 2.0 0.25 0.008
25789.9 2.266 5.119 2.0 0.25 0.008
33935.3 2.100 5.091 2.0 0.25 0.008
46790.4 1.934 5.063 2.0 0.25 0.008
67638.7 1.768 5.034 2.0 0.25 0.008
100796.3 1.603 5.003 2.0 0.25 0.008
152320.8 1.438 4.973 2.0 0.25 0.008
232864.0 1.273 4.942 2.0 0.25 0.008
333199.3 1.108 4.910 2.0 0.25 0.008
487980.3 0.944 4.878 2.0 0.25 0.008
680526.6 0.780 4.844 2.0 0.25 0.008
929046.5 0.617 4.810 2.0 0.25 0.008
1177566.5 0.453 4.776 2.0 0.25 0.008
1552809.1 0.290 4.741 2.0 0.25 0.008
2061361.4 0.128 4.705 2.0 0.25 0.008
2569913.6 -0.035 4.669 2.0 0.25 0.008
3392019.2 -0.197 4.632 2.0 0.25 0.008
4524218.7 -0.359 4.596 2.0 0.25 0.008
6217526.7 -0.521 4.558 2.0 0.25 0.008
8833619.2 -0.683 4.521 2.0 0.25 0.008
12249887.1 -0.845 4.484 2.0 0.25 0.008
19224016.5 -1.007 4.447 2.0 0.25 0.008
31758215.8 -1.168 4.409 2.0 0.25 0.008
48392349.2 -1.330 4.370 2.0 0.25 0.008
69341118.1 -1.491 4.332 2.0 0.25 0.008
0.0 3.954 4.000 2.5 0.25 0.008
37.1 3.952 4.115 2.5 0.25 0.008
97.8 3.947 4.230 2.5 0.25 0.008
185.1 3.941 4.345 2.5 0.25 0.008
322.3 3.932 4.459 2.5 0.25 0.008
531.8 3.916 4.574 2.5 0.25 0.008
859.3 3.894 4.688 2.5 0.25 0.008
1334.2 3.859 4.801 2.5 0.25 0.008
2000.5 3.808 4.910 2.5 0.25 0.008
2924.3 3.732 5.014 2.5 0.25 0.008
6462.7 3.813 5.116 2.5 0.25 0.008
7658.2 3.743 5.221 2.5 0.25 0.008
8334.2 3.587 5.273 2.5 0.25 0.008
8683.2 3.412 5.279 2.5 0.25 0.008
8961.8 3.238 5.269 2.5 0.25 0.008
9367.7 3.065 5.251 2.5 0.25 0.008
10339.6 2.893 5.230 2.5 0.25 0.008
11892.5 2.722 5.207 2.5 0.25 0.008
13970.3 2.551 5.182 2.5 0.25 0.008
17362.7 2.381 5.155 2.5 0.25 0.008
22437.7 2.212 5.127 2.5 0.25 0.008
30302.8 2.043 5.097 2.5 0.25 0.008
42639.5 1.874 5.066 2.5 0.25 0.008
58836.0 1.706 5.035 2.5 0.25 0.008
87653.1 1.538 5.003 2.5 0.25 0.008
134188.1 1.370 4.970 2.5 0.25 0.008
197080.9 1.203 4.937 2.5 0.25 0.008
306381.6 1.036 4.903 2.5 0.25 0.008
448745.7 0.869 4.869 2.5 0.25 0.008
638257.6 0.702 4.834 2.5 0.25 0.008
827769.5 0.535 4.799 2.5 0.25 0.008
1131836.8 0.369 4.763 2.5 0.25 0.008
1539671.3 0.204 4.726 2.5 0.25 0.008
2098066.2 0.038 4.690 2.5 0.25 0.008
2656461.1 -0.128 4.653 2.5 0.25 0.008
3607628.8 -0.293 4.615 2.5 0.25 0.008
4766649.1 -0.458 4.577 2.5 0.25 0.008
6973606.1 -0.623 4.539 2.5 0.25 0.008
10163527.4 -0.788 4.500 2.5 0.25 0.008
15641625.4 -0.953 4.463 2.5 0.25 0.008
24868990.4 -1.118 4.424 2.5 0.25 0.008
40486891.5 -1.282 4.385 2.5 0.25 0.008
60951078.4 -1.447 4.346 2.5 0.25 0.008
86142377.5 -1.611 4.307 2.5 0.25 0.008
0.0 3.624 4.000 0.89 0.25 0.004
23.4 3.616 4.096 0.89 0.25 0.004
55.5 3.603 4.192 0.89 0.25 0.004
100.4 3.584 4.288 0.89 0.25 0.004
158.8 3.558 4.383 0.89 0.25 0.004
231.6 3.517 4.475 0.89 0.25 0.004
341.4 3.454 4.563 0.89 0.25 0.004
680.2 3.499 4.471 0.89 0.25 0.004
882.8 3.545 4.379 0.89 0.25 0.004
1338.5 3.522 4.474 0.89 0.25 0.004
1649.9 3.478 4.566 0.89 0.25 0.004
2361.7 3.409 4.651 0.89 0.25 0.004
4790.9 3.335 4.734 0.89 0.25 0.004
8298.6 3.236 4.806 0.89 0.25 0.004
13742.4 3.121 4.865 0.89 0.25 0.004
21104.5 2.990 4.909 0.89 0.25 0.004
29995.7 2.851 4.941 0.89 0.25 0.004
56701.1 2.962 5.004 0.89 0.25 0.004
73527.8 2.825 5.039 0.89 0.25 0.004
79732.8 2.679 5.037 0.89 0.25 0.004
85713.8 2.532 5.029 0.89 0.25 0.004
94501.5 2.387 5.015 0.89 0.25 0.004
102590.9 2.242 4.999 0.89 0.25 0.004
124429.6 2.097 4.985 0.89 0.25 0.004
149733.3 1.953 4.968 0.89 0.25 0.004
189194.2 1.809 4.950 0.89 0.25 0.004
242363.8 1.665 4.931 0.89 0.25 0.004
313419.2 1.522 4.909 0.89 0.25 0.004
407412.7 1.379 4.888 0.89 0.25 0.004
544139.3 1.236 4.866 0.89 0.25 0.004
714917.3 1.094 4.842 0.89 0.25 0.004
904759.2 0.952 4.818 0.89 0.25 0.004
1167673.2 0.810 4.792 0.89 0.25 0.004
1473480.1 0.669 4.766 0.89 0.25 0.004
1811994.7 0.529 4.739 0.89 0.25 0.004
2216384.8 0.388 4.711 0.89 0.25 0.004
2724351.4 0.248 4.683 0.89 0.25 0.004
3386677.7 0.108 4.654 0.89 0.25 0.004
4049004.1 -0.032 4.625 0.89 0.25 0.004
5077756.2 -0.171 4.595 0.89 0.25 0.004
6429663.7 -0.311 4.565 0.89 0.25 0.004
8260848.8 -0.450 4.535 0.89 0.25 0.004
10692180.4 -0.589 4.504 0.89 0.25 0.004
13700809.9 -0.729 4.474 0.89 0.25 0.004
18803422.7 -0.867 4.442 0.89 0.25 0.004
