# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
5.4239e+05 3.6901 3.4395 1.59573 0.54237 3.7851e+02 0 3.3189e-07 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.1488 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.17950 3.70020 1.05520 1.06899 3.47989 -0.14635 0.47193 0.00000 0.00000
6.1723e+05 3.6829 3.4394 1.57233 0.54665 3.7778e+02 0 3.2810e-07 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.1521 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.20980 3.71800 1.03093 1.05163 3.67866 -0.15117 0.30571 0.00000 0.00000
6.8960e+05 3.7028 3.4326 1.52768 0.55096 4.3067e+02 0 8.1283e-07 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.1570 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.24050 3.73610 0.98481 1.02495 3.83029 -0.15641 0.18215 0.00000 0.00000
7.6228e+05 3.7140 3.4204 1.39947 0.55552 5.3294e+02 0 3.1842e-06 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.1622 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.27100 3.75190 0.87270 0.97559 3.91951 -0.16257 0.11926 0.00000 0.00000
8.3391e+05 3.7307 3.3890 1.11598 0.56023 8.9776e+02 0 7.3282e-06 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.1742 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.30150 3.76730 0.59365 0.84272 3.96046 -0.17181 0.11837 0.00000 0.00000
9.0475e+05 3.7439 3.3651 0.74759 0.56507 1.6409e+03 0 7.5509e-06 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 -0.2203 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 3.33120 3.77870 0.26884 0.55135 4.09004 -0.20326 0.10493 0.00000 0.00000
9.4488e+05 3.7591 3.5370 0.57229 0.56708 4.6504e+02 0 4.4463e-06 6.195000e-01 3.401210e-01 5.145700e-03 4.655856e-03 1.741134e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.35990 3.62790 0.11817 0.16809 4.26877 -0.23038 -0.33341 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7000 16 # agb_1.70_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3165 3.5033 1.70000 0.51941 5.5182e+01 1 3.9719e-08 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1250 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 0.00000 0.00000 0.00000 0.00000 2.58816 -0.12438 1.12477 0.00000 0.00000
6.4586e+04 3.4158 3.4895 1.69658 0.52082 7.3274e+01 1 5.9704e-08 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1280 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 2.95790 3.49980 1.17654 1.18051 2.58816 -0.12438 1.12477 0.00000 0.00000
1.3094e+05 3.4538 3.4837 1.69253 0.52259 8.2051e+01 1 7.0146e-08 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1289 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.00890 3.53410 1.17074 1.17558 2.85384 -0.12770 0.91244 0.00000 0.00000
1.9815e+05 3.4992 3.4768 1.68779 0.52474 9.3939e+01 1 8.5310e-08 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1323 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.02980 3.56810 1.16433 1.16976 2.80753 -0.12915 0.96045 0.00000 0.00000
2.6627e+05 3.5449 3.4695 1.68233 0.52725 1.9965e+02 0 1.0375e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1346 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.05320 3.59870 1.15604 1.16284 2.98301 -0.13175 0.82235 0.00000 0.00000
3.3614e+05 3.5728 3.4646 1.67602 0.53014 2.2260e+02 0 1.1749e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1371 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.07890 3.62460 1.14705 1.15478 3.05372 -0.13418 0.77364 0.00000 0.00000
4.0733e+05 3.5961 3.4605 1.66882 0.53338 2.4436e+02 0 1.3062e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1398 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.10660 3.64900 1.13674 1.14556 3.15322 -0.13682 0.70043 0.00000 0.00000
4.7771e+05 3.6447 3.4518 1.66097 0.53680 2.9538e+02 0 1.6181e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1428 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.13570 3.67120 1.12600 1.13514 3.13948 -0.13841 0.72349 0.00000 0.00000
5.5150e+05 3.6524 3.4501 1.65157 0.54069 3.0687e+02 0 1.6827e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1464 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.16580 3.69300 1.11296 1.12347 3.26794 -0.14167 0.62617 0.00000 0.00000
6.2224e+05 3.6989 3.4410 1.63885 0.54456 3.7180e+02 0 2.9040e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1489 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.19640 3.71260 1.09612 1.11040 3.49656 -0.14618 0.44106 0.00000 0.00000
6.9754e+05 3.6955 3.4403 1.61649 0.54901 3.7576e+02 0 3.1405e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1519 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.22710 3.72940 1.07293 1.09284 3.65687 -0.15037 0.31401 0.00000 0.00000
7.6985e+05 3.7209 3.4330 1.57666 0.55344 4.3429e+02 0 8.5507e-07 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1568 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.25800 3.74640 1.02994 1.06674 3.81794 -0.15547 0.18617 0.00000 0.00000
8.4299e+05 3.7301 3.4236 1.47436 0.55818 5.1222e+02 0 2.4889e-06 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1616 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.28870 3.76260 0.93746 1.02146 3.91126 -0.16153 0.12160 0.00000 0.00000
9.1488e+05 3.7425 3.3964 1.20520 0.56305 8.0493e+02 0 7.5162e-06 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.1717 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.31910 3.77750 0.67680 0.91410 3.95664 -0.16946 0.10999 0.00000 0.00000
9.8537e+05 3.7548 3.3598 0.83959 0.56801 1.5885e+03 0 7.7446e-06 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 -0.2080 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 3.34880 3.78920 0.31874 0.63780 4.05142 -0.19437 0.11542 0.00000 0.00000
1.0355e+06 3.7921 3.5372 0.57662 0.57113 4.9639e+02 0 5.2845e-06 6.186000e-01 3.409960e-01 5.118700e-03 4.758829e-03 1.732928e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.37750 3.71050 0.17138 0.25768 4.25435 -0.23327 -0.10149 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7500 17 # agb_1.75_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3248 3.5045 1.75000 0.51880 5.4733e+01 1 3.9811e-08 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1242 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 0.00000 0.00000 0.00000 0.00000 2.66724 -0.12340 1.01343 0.00000 0.00000
6.5378e+04 3.3989 3.4943 1.74662 0.52023 6.7603e+01 1 5.3951e-08 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1265 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 2.95250 3.50210 1.22693 1.23112 2.66724 -0.12340 1.01343 0.00000 0.00000
1.3164e+05 3.4536 3.4863 1.74264 0.52201 7.9287e+01 1 6.7764e-08 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1285 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.00450 3.53780 1.22160 1.22625 2.74554 -0.12611 0.96064 0.00000 0.00000
1.9853e+05 3.5141 3.4772 1.73806 0.52415 9.4815e+01 1 8.7700e-08 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1307 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.02550 3.57110 1.21469 1.22047 2.89155 -0.12835 0.85134 0.00000 0.00000
2.6730e+05 3.5479 3.4717 1.73274 0.52669 1.9180e+02 0 1.0162e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1326 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.04900 3.59840 1.20706 1.21363 2.94133 -0.13022 0.82003 0.00000 0.00000
3.3755e+05 3.5759 3.4671 1.72659 0.52961 2.1353e+02 0 1.1508e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1349 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.07500 3.62570 1.19824 1.20573 3.01589 -0.13241 0.76940 0.00000 0.00000
4.0899e+05 3.5987 3.4630 1.71961 0.53285 2.3381e+02 0 1.2764e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1376 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.10280 3.64910 1.18812 1.19666 3.10267 -0.13487 0.70937 0.00000 0.00000
4.7932e+05 3.6505 3.4540 1.71207 0.53626 2.8573e+02 0 1.5996e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1407 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.13200 3.67180 1.17671 1.18644 3.20806 -0.13742 0.63363 0.00000 0.00000
5.5350e+05 3.6571 3.4524 1.70311 0.54016 2.9536e+02 0 1.6596e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1439 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.16220 3.69200 1.16493 1.17501 3.21764 -0.13942 0.63721 0.00000 0.00000
6.2465e+05 3.6997 3.4445 1.69341 0.54403 3.5059e+02 0 2.0045e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1462 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.19280 3.71120 1.15063 1.16240 3.33715 -0.14254 0.55014 0.00000 0.00000
6.9987e+05 3.7021 3.4433 1.67827 0.54846 3.5916e+02 0 2.2491e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1490 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.22370 3.72840 1.13374 1.14811 3.48910 -0.14639 0.43575 0.00000 0.00000
7.7216e+05 3.7286 3.4370 1.65489 0.55287 4.0811e+02 0 5.5719e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1532 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.25470 3.74590 1.10571 1.12896 3.70454 -0.15110 0.26604 0.00000 0.00000
8.4595e+05 3.7347 3.4329 1.60882 0.55764 4.4037e+02 0 9.3541e-07 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1570 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.28560 3.76240 1.05971 1.10010 3.83631 -0.15625 0.16841 0.00000 0.00000
9.1847e+05 3.7418 3.4229 1.49162 0.56254 5.2343e+02 0 2.8445e-06 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1632 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.31600 3.77670 0.95519 1.04957 3.92062 -0.16232 0.11418 0.00000 0.00000
9.8904e+05 3.7574 3.3936 1.20679 0.56751 8.5227e+02 0 7.7804e-06 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.1725 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.34610 3.79110 0.67649 0.92766 3.96330 -0.17083 0.10811 0.00000 0.00000
1.0582e+06 3.7713 3.3583 0.82699 0.57259 1.6931e+03 0 8.0353e-06 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 -0.2167 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 3.37540 3.80380 0.30262 0.63432 4.07738 -0.19992 0.10699 0.00000 0.00000
1.1041e+06 3.8009 3.5378 0.58093 0.57543 4.9991e+02 0 5.4954e-06 6.183000e-01 3.413730e-01 5.096300e-03 4.834808e-03 1.727935e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.40340 3.70420 0.16066 0.23780 4.30979 -0.24408 -0.18575 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8000 18 # agb_1.80_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3136 3.5082 1.80000 0.51812 5.1427e+01 1 3.6983e-08 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1228 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 0.00000 0.00000 0.00000 0.00000 2.55459 -0.12177 1.05889 0.00000 0.00000
6.5540e+04 3.4008 3.4965 1.79677 0.51954 6.5810e+01 1 5.2723e-08 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1249 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 2.94640 3.49880 1.27778 1.28181 2.55459 -0.12177 1.05889 0.00000 0.00000
1.3215e+05 3.4497 3.4895 1.79302 0.52129 7.5800e+01 1 6.4714e-08 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1269 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 2.99810 3.53040 1.27262 1.27709 2.71673 -0.12433 0.94217 0.00000 0.00000
1.9937e+05 3.5109 3.4804 1.78865 0.52341 9.0771e+01 1 8.3946e-08 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1290 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.01920 3.56620 1.26600 1.27156 2.85659 -0.12659 0.84189 0.00000 0.00000
2.6847e+05 3.5442 3.4751 1.78356 0.52592 1.0041e+02 1 9.6828e-08 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1305 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.04260 3.59400 1.25865 1.26497 2.89427 -0.12831 0.82080 0.00000 0.00000
3.3905e+05 3.5703 3.4708 1.77771 0.52881 1.9868e+02 0 1.0889e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1327 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.06850 3.62060 1.25015 1.25733 2.97486 -0.13043 0.76712 0.00000 0.00000
4.1072e+05 3.5958 3.4665 1.77104 0.53204 2.1941e+02 0 1.2190e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1355 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.09640 3.64570 1.24040 1.24858 3.05862 -0.13277 0.71146 0.00000 0.00000
4.8347e+05 3.6176 3.4626 1.76349 0.53558 2.3929e+02 0 1.3459e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1381 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.12570 3.66880 1.22937 1.23869 3.15922 -0.13518 0.64226 0.00000 0.00000
5.5533e+05 3.6607 3.4550 1.75532 0.53927 2.8312e+02 0 1.6293e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1412 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.15590 3.68910 1.21796 1.22761 3.16773 -0.13710 0.64624 0.00000 0.00000
6.2683e+05 3.7003 3.4478 1.74649 0.54314 3.3151e+02 0 1.9409e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1448 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.18670 3.70860 1.20440 1.21538 3.27639 -0.13997 0.57109 0.00000 0.00000
7.0233e+05 3.7041 3.4466 1.73535 0.54755 3.3994e+02 0 1.9907e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1475 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.21770 3.72550 1.19041 1.20199 3.31349 -0.14238 0.55323 0.00000 0.00000
7.7749e+05 3.7045 3.4457 1.71928 0.55217 3.4566e+02 0 2.0184e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1499 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.24880 3.74330 1.17100 1.18686 3.54883 -0.14710 0.37524 0.00000 0.00000
8.4892e+05 3.7385 3.4381 1.69471 0.55670 4.0439e+02 0 5.2000e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1531 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.27980 3.75990 1.14367 1.16659 3.70739 -0.15139 0.25798 0.00000 0.00000
9.2215e+05 3.7432 3.4343 1.64728 0.56163 4.3387e+02 0 8.4333e-07 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1579 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.31050 3.77550 1.09442 1.13647 3.84792 -0.15670 0.15640 0.00000 0.00000
9.9285e+05 3.7602 3.4226 1.53026 0.56658 5.3463e+02 0 3.2285e-06 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1626 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.34070 3.78960 0.98730 1.08462 3.92544 -0.16244 0.10883 0.00000 0.00000
1.0625e+06 3.7728 3.3940 1.24017 0.57168 8.5738e+02 0 8.0724e-06 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.1734 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.37040 3.80420 0.70673 0.96083 3.96647 -0.17096 0.10445 0.00000 0.00000
1.1304e+06 3.7857 3.3572 0.85382 0.57685 1.7167e+03 0 8.3176e-06 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 -0.2179 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 3.39930 3.81620 0.32401 0.66216 4.07221 -0.19852 0.10784 0.00000 0.00000
1.1771e+06 3.8166 3.5415 0.58513 0.57995 4.9799e+02 0 6.0814e-06 6.176000e-01 3.421520e-01 5.074600e-03 4.925790e-03 1.719643e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.42690 3.72830 0.17277 0.25856 4.33887 -0.25119 -0.17540 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8500 19 # agb_1.85_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3277 3.5086 1.85000 0.51762 5.1903e+01 1 3.8019e-08 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1221 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 0.00000 0.00000 0.00000 0.00000 2.46907 -0.12069 1.08192 0.00000 0.00000
6.5343e+04 3.4193 3.4962 1.84684 0.51904 6.7237e+01 1 5.5208e-08 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1237 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 2.94200 3.50220 1.32840 1.33231 2.46907 -0.12069 1.08192 0.00000 0.00000
1.3223e+05 3.4667 3.4895 1.84311 0.52083 7.7110e+01 1 6.7453e-08 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1263 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 2.99480 3.53650 1.32285 1.32762 2.77826 -0.12352 0.85952 0.00000 0.00000
1.9986e+05 3.5174 3.4820 1.83882 0.52297 8.9523e+01 1 8.3560e-08 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1274 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.01590 3.56770 1.31668 1.32208 2.77596 -0.12505 0.86855 0.00000 0.00000
2.6966e+05 3.5421 3.4781 1.83377 0.52554 9.6470e+01 1 9.3111e-08 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1291 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.03970 3.59680 1.30944 1.31556 2.84779 -0.12698 0.82294 0.00000 0.00000
3.4016e+05 3.5743 3.4729 1.82806 0.52844 1.0649e+02 1 1.0715e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1321 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.06590 3.62260 1.30099 1.30797 2.91687 -0.12886 0.77952 0.00000 0.00000
4.1234e+05 3.5943 3.4695 1.82151 0.53171 2.0738e+02 0 1.1722e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1339 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.09390 3.64660 1.29133 1.29930 3.01685 -0.13115 0.71348 0.00000 0.00000
4.8515e+05 3.6182 3.4654 1.81421 0.53525 2.2793e+02 0 1.3062e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1364 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.12330 3.66850 1.28044 1.28953 3.14451 -0.13372 0.62636 0.00000 0.00000
5.5702e+05 3.6634 3.4576 1.80633 0.53894 2.7137e+02 0 1.5959e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1390 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.15370 3.68860 1.26928 1.27867 3.12872 -0.13530 0.64804 0.00000 0.00000
6.3247e+05 3.6644 3.4571 1.79707 0.54312 2.7447e+02 0 1.6106e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1426 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.18460 3.70830 1.25597 1.26668 3.23489 -0.13796 0.57729 0.00000 0.00000
7.0441e+05 3.7075 3.4493 1.78759 0.54724 3.2558e+02 0 1.9543e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1451 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.21580 3.72620 1.24146 1.25356 3.34050 -0.14086 0.50674 0.00000 0.00000
7.7997e+05 3.7059 3.4490 1.77527 0.55189 3.2730e+02 0 1.9588e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1474 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.24700 3.74330 1.22620 1.23934 3.42742 -0.14403 0.45098 0.00000 0.00000
8.5009e+05 3.7507 3.4401 1.75905 0.55630 3.9485e+02 0 4.3752e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1500 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.27820 3.76030 1.20480 1.22283 3.61451 -0.14826 0.31560 0.00000 0.00000
9.2494e+05 3.7442 3.4396 1.72964 0.56139 3.9665e+02 0 4.5290e-07 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1547 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.30900 3.77570 1.17401 1.20052 3.75114 -0.15255 0.21950 0.00000 0.00000
9.9571e+05 3.7611 3.4333 1.67895 0.56633 4.4772e+02 0 1.0375e-06 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 -0.1581 6.166000e-01 3.430320e-01 5.052000e-03 5.016768e-03 1.712621e-02 3.33930 3.79000 1.12329 1.16738 3.86246 -0.15763 0.14457 0.00000 0.00000
