# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.5148e+05 3.2734 3.6356 0.59696 0.51980 3.3004e+01 1 6.4565e-07 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 -0.0730 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 2.83450 3.30120 0.12225 0.17926 3.86406 -0.07147 0.02233 0.00000 0.00000
4.2952e+05 3.2944 3.6655 0.52650 0.52118 2.9371e+01 1 1.1776e-06 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89090 3.21330 0.03857 0.06441 3.89186 -0.07412 -0.20215 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 3 # agb_0.72_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1796 3.6411 0.72000 0.51833 2.4266e+01 1 3.1405e-07 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 -0.0705 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 0.00000 0.00000 0.00000 0.00000 3.86436 -0.07172 0.02434 0.00000 0.00000
2.4856e+05 3.2722 3.6345 0.62273 0.52111 3.2499e+01 1 5.9156e-07 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 -0.0731 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 2.84610 3.30650 0.13243 0.19787 3.86436 -0.07172 0.02434 0.00000 0.00000
4.5248e+05 3.3366 3.6636 0.52848 0.52311 3.2112e+01 1 1.4223e-06 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90480 3.27710 0.05089 0.08986 3.88781 -0.07429 -0.11099 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 3 # agb_0.76_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2387 3.6377 0.76000 0.52236 2.6962e+01 1 3.7068e-07 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 -0.0722 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 0.00000 0.00000 0.00000 0.00000 3.87171 -0.07404 0.02386 0.00000 0.00000
2.3797e+05 3.3443 3.6287 0.64319 0.52555 3.8061e+01 1 7.6560e-07 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 -0.0753 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 2.88950 3.37980 0.13909 0.23344 3.87171 -0.07404 0.02386 0.00000 0.00000
4.3235e+05 3.4006 3.6619 0.53305 0.52783 3.6391e+01 1 1.9143e-06 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95160 3.33980 0.05878 0.10441 3.89188 -0.07598 -0.08430 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2645 3.6363 0.78000 0.52361 2.8177e+01 1 3.9811e-07 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 -0.0729 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 0.00000 0.00000 0.00000 0.00000 3.87068 -0.07411 0.02937 0.00000 0.00000
2.3442e+05 3.3705 3.6264 0.65707 0.52695 4.0155e+01 1 8.2794e-07 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 -0.0759 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 2.90300 3.40490 0.15133 0.25213 3.87068 -0.07411 0.02937 0.00000 0.00000
4.3098e+05 3.4293 3.6609 0.53469 0.52949 3.8582e+01 1 2.1878e-06 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96760 3.36920 0.06614 0.11643 3.88946 -0.07582 -0.05973 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3521 3.6301 0.80000 0.52712 3.4183e+01 1 5.5590e-07 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 -0.0751 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 0.00000 0.00000 0.00000 0.00000 3.87219 -0.07487 0.03414 0.00000 0.00000
2.2605e+05 3.4033 3.6242 0.66694 0.53066 4.3000e+01 1 9.3756e-07 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 -0.0772 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 2.93490 3.43650 0.17130 0.26827 3.87219 -0.07487 0.03414 0.00000 0.00000
4.1411e+05 3.4542 3.6610 0.53829 0.53329 4.0209e+01 1 2.4604e-06 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.99810 3.39280 0.06939 0.12162 3.89568 -0.07755 -0.06029 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2707 3.6383 0.85000 0.52749 2.6883e+01 1 3.6392e-07 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 -0.0724 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 0.00000 0.00000 0.00000 0.00000 3.85853 -0.07182 0.04715 0.00000 0.00000
2.2372e+05 3.3278 3.6315 0.76574 0.53043 3.3093e+01 1 5.3703e-07 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 -0.0740 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 2.92670 3.35930 0.24569 0.31823 3.85853 -0.07182 0.04715 0.00000 0.00000
5.4377e+05 3.3951 3.6637 0.54136 0.53634 3.5285e+01 1 1.8408e-06 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98970 3.40680 0.12764 0.22342 3.88110 -0.07602 0.01519 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 3 # agb_0.90_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4414 3.6270 0.90000 0.53705 3.8766e+01 1 6.9502e-07 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 -0.0767 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 0.00000 0.00000 0.00000 0.00000 3.86938 -0.07480 0.04368 0.00000 0.00000
2.0335e+05 3.4413 3.6236 0.78166 0.54067 4.2701e+01 1 8.5901e-07 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 -0.0775 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 3.01080 3.47520 0.25805 0.35780 3.86938 -0.07480 0.04368 0.00000 0.00000
4.4353e+05 3.5208 3.6594 0.55125 0.54600 9.4655e+01 0 3.2961e-06 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.07370 3.50070 0.11940 0.22696 3.89504 -0.07936 0.00588 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2895 3.6408 0.95000 0.53282 2.5823e+01 1 3.4198e-07 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0714 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 0.00000 0.00000 0.00000 0.00000 3.85147 -0.07108 0.05655 0.00000 0.00000
2.1059e+05 3.3733 3.6316 0.86809 0.53595 3.3720e+01 1 5.4576e-07 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0738 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 2.97180 3.40360 0.34393 0.41286 3.85147 -0.07108 0.05655 0.00000 0.00000
5.1758e+05 3.4372 3.6235 0.66916 0.54247 4.5937e+01 1 1.1041e-06 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0785 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 3.03730 3.46260 0.16415 0.32055 3.88357 -0.07722 0.02518 0.00000 0.00000
6.7703e+05 3.4611 3.6614 0.55017 0.54492 4.0151e+01 1 2.4660e-06 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.08730 3.39970 0.05568 0.10513 3.92215 -0.08328 -0.12896 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2908 3.6427 1.00000 0.53662 2.4870e+01 1 3.2359e-07 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0707 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 0.00000 0.00000 0.00000 0.00000 3.85127 -0.07121 0.05622 0.00000 0.00000
2.0279e+05 3.3957 3.6318 0.91766 0.53986 3.4105e+01 1 5.5847e-07 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0740 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 3.00160 3.42880 0.38932 0.45893 3.85127 -0.07121 0.05622 0.00000 0.00000
4.9759e+05 3.4669 3.6213 0.72045 0.54665 4.7465e+01 1 1.1092e-06 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0793 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 3.06770 3.49130 0.20484 0.36662 3.88015 -0.07663 0.03143 0.00000 0.00000
6.7578e+05 3.5242 3.6589 0.55583 0.55030 4.5658e+01 1 3.2885e-06 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.12070 3.47080 0.08426 0.15296 3.90913 -0.08125 -0.04420 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0500 4 # agb_1.05_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2957 3.6442 1.05000 0.53885 2.4195e+01 1 3.1189e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0705 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 0.00000 0.00000 0.00000 0.00000 3.84898 -0.07027 0.05306 0.00000 0.00000
1.9773e+05 3.3739 3.6360 0.98012 0.54189 3.0719e+01 1 4.6774e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0728 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 3.01410 3.40700 0.44645 0.50675 3.84898 -0.07027 0.05306 0.00000 0.00000
4.8189e+05 3.4439 3.6256 0.82747 0.54811 4.1086e+01 1 8.0353e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0773 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 3.07770 3.46890 0.30111 0.42773 3.87056 -0.07459 0.03945 0.00000 0.00000
7.4227e+05 3.5349 3.6602 0.56033 0.55519 4.5953e+01 1 3.4674e-06 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.12930 3.52050 0.13327 0.26240 3.89889 -0.08039 0.01074 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1000 4 # agb_1.10_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3722 3.6403 1.10000 0.54470 2.7969e+01 1 4.0179e-07 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0724 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 0.00000 0.00000 0.00000 0.00000 3.85444 -0.07181 0.05116 0.00000 0.00000
1.8555e+05 3.4416 3.6322 1.01888 0.54808 3.5053e+01 1 5.9156e-07 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0743 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 3.06050 3.47320 0.48040 0.55059 3.85444 -0.07181 0.05116 0.00000 0.00000
4.5763e+05 3.5096 3.6208 0.83276 0.55521 4.7826e+01 1 1.0691e-06 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0792 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 3.12610 3.53340 0.30200 0.45948 3.87643 -0.07608 0.03803 0.00000 0.00000
6.7418e+05 3.5903 3.6595 0.56671 0.56169 1.0777e+02 0 4.5290e-06 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.18060 3.56810 0.13365 0.25881 3.90664 -0.08217 0.00666 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1500 5 # agb_1.15_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3454 3.6441 1.15000 0.54792 2.5317e+01 1 3.4277e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0713 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 0.00000 0.00000 0.00000 0.00000 3.85031 -0.07071 0.05103 0.00000 0.00000
1.7776e+05 3.4277 3.6357 1.08107 0.55103 3.2325e+01 1 5.1761e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0737 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.07830 3.45410 0.53912 0.59735 3.85031 -0.07071 0.05103 0.00000 0.00000
4.3794e+05 3.4909 3.6257 0.93218 0.55754 4.2092e+01 1 8.3368e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0772 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.14130 3.51330 0.39128 0.51848 3.87161 -0.07488 0.03970 0.00000 0.00000
7.1935e+05 3.5614 3.6281 0.60618 0.56704 1.2583e+02 0 2.6485e-06 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0845 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.19320 3.57610 0.17112 0.35782 3.89898 -0.08084 0.02287 0.00000 0.00000
7.3254e+05 3.2170 3.6741 0.57224 0.56705 2.2943e+01 1 7.6384e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.89898 -0.08084 0.02287 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2000 4 # agb_1.20_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3435 3.6460 1.20000 0.55296 2.4348e+01 1 3.2434e-07 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0705 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 0.00000 0.00000 0.00000 0.00000 3.85121 -0.07123 0.05127 0.00000 0.00000
1.6922e+05 3.4696 3.6340 1.12504 0.55629 3.4609e+01 1 5.8749e-07 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0746 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 3.11410 3.49910 0.57937 0.64215 3.85121 -0.07123 0.05127 0.00000 0.00000
4.1668e+05 3.5414 3.6228 0.95921 0.56333 4.6487e+01 1 1.0023e-06 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0788 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 3.17840 3.56270 0.41804 0.55742 3.87316 -0.07536 0.03989 0.00000 0.00000
6.7592e+05 3.6228 3.6578 0.57878 0.57324 1.1537e+02 0 5.1050e-06 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.23410 3.62750 0.17229 0.37781 3.90485 -0.08228 0.02203 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 5 # agb_1.25_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3791 3.6450 1.25000 0.55553 2.5643e+01 1 3.5645e-07 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0708 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 0.00000 0.00000 0.00000 0.00000 3.84890 -0.07074 0.05104 0.00000 0.00000
1.6375e+05 3.4771 3.6354 1.17928 0.55881 3.3920e+01 1 5.7148e-07 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0740 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 3.12970 3.50410 0.63039 0.68959 3.84890 -0.07074 0.05104 0.00000 0.00000
4.0491e+05 3.5426 3.6251 1.02639 0.56576 4.4235e+01 1 9.1411e-07 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0778 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 3.19300 3.56530 0.48116 0.60913 3.87003 -0.07447 0.03974 0.00000 0.00000
6.6239e+05 3.6138 3.6128 0.71894 0.57572 1.3908e+02 0 2.2699e-06 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0848 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 3.24850 3.62990 0.21020 0.44444 3.89776 -0.08074 0.02867 0.00000 0.00000
7.5855e+05 3.5882 3.6601 0.58302 0.57784 1.0391e+02 0 4.2756e-06 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.30720 3.50900 0.06503 0.10712 3.96700 -0.09397 -0.16360 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3000 5 # agb_1.30_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
