# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5300 3 # agb_0.530_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 0.7000 5 # agb_0.70_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2513 3.4789 0.70000 0.50782 2.0961e+02 0 1.1614e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1423 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 0.00000 0.00000 0.00000 0.00000 3.90344 -0.14783 0.29123 0.00000 0.00000
1.0920e+05 3.3721 3.4577 0.67451 0.50949 3.4325e+02 0 2.0845e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1423 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 2.83000 3.41590 0.17000 0.19191 3.90344 -0.14783 0.29123 0.00000 0.00000
1.9552e+05 3.4456 3.4454 0.64629 0.51078 4.6898e+02 0 1.5276e-06 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1502 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 2.89820 3.44560 0.13551 0.16413 3.95152 -0.15286 0.14201 0.00000 0.00000
2.2793e+05 3.4013 3.4618 0.59123 0.51182 3.9764e+02 0 5.4954e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1502 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 2.92690 3.43260 0.06631 0.07854 3.97191 -0.14365 -0.25789 0.00000 0.00000
3.5087e+05 3.4602 3.5467 0.52016 0.51473 2.3844e+02 0 1.0765e-06 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.97191 -0.14365 -0.25789 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 6 # agb_0.72_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2380 3.4820 0.72000 0.50814 1.9306e+02 0 1.0495e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1413 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 0.00000 0.00000 0.00000 0.00000 3.85604 -0.14534 0.45731 0.00000 0.00000
1.0959e+05 3.3540 3.4618 0.70229 0.50980 3.0639e+02 0 1.7989e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1413 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.83340 3.40690 0.19623 0.21160 3.85604 -0.14534 0.45731 0.00000 0.00000
2.2625e+05 3.4043 3.4534 0.64311 0.51203 3.9997e+02 0 5.6494e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1483 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.89990 3.44600 0.15796 0.19183 3.94592 -0.15314 0.15877 0.00000 0.00000
3.0032e+05 3.4526 3.4481 0.62035 0.51310 4.8250e+02 0 1.8155e-06 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1483 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.92830 3.45260 0.10725 0.12983 3.96816 -0.15252 0.05100 0.00000 0.00000
3.5091e+05 3.4431 3.4976 0.53819 0.51498 3.4500e+02 0 6.3973e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1527 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.96170 3.30030 0.01699 0.02140 3.96310 -0.12199 -2.48537 0.00000 0.00000
4.1476e+05 3.4374 3.5470 0.52122 0.51581 2.2549e+02 0 9.4842e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.96310 -0.12199 -2.48537 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 7 # agb_0.76_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1561 3.4970 0.76000 0.50818 1.3390e+02 0 6.8549e-08 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1339 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 0.00000 0.00000 0.00000 0.00000 3.78444 -0.14022 0.61548 0.00000 0.00000
1.0953e+05 3.3218 3.4699 0.74822 0.50970 2.5055e+02 0 1.4125e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1339 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.83370 3.37480 0.24075 0.25159 3.78444 -0.14022 0.61548 0.00000 0.00000
2.2504e+05 3.3757 3.4597 0.73148 0.51172 3.1582e+02 0 1.8493e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1444 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.89430 3.41400 0.22219 0.23795 3.86295 -0.14698 0.40611 0.00000 0.00000
3.4891e+05 3.4132 3.4517 0.67676 0.51439 3.9574e+02 0 5.2360e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1444 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.92100 3.45460 0.17435 0.21889 3.95223 -0.15436 0.13482 0.00000 0.00000
4.2995e+05 3.4692 3.4434 0.64497 0.51576 5.0414e+02 0 2.3496e-06 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1487 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.95290 3.46920 0.12921 0.16123 3.97248 -0.15593 0.08256 0.00000 0.00000
