# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.3258e+05 3.4198 3.5354 0.51550 0.51050 2.4283e+02 0 8.0538e-07 6.531000e-01 3.172480e-01 4.592000e-03 2.363509e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90870 3.30500 0.01204 0.01536 3.99009 -0.12707 -4.88453 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3335 3.4428 0.65000 0.50983 3.7187e+02 0 3.4914e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 -0.1590 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 3.97154 -0.16226 0.09543 0.00000 0.00000
8.4699e+04 3.3987 3.4860 0.53209 0.51136 3.5015e+02 0 4.6989e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 -0.1657 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 2.86090 3.42830 0.11096 0.13993 3.97154 -0.16226 0.09543 0.00000 0.00000
1.3692e+05 3.4521 3.5326 0.51735 0.51206 2.6673e+02 0 9.3756e-07 6.531000e-01 3.171680e-01 4.600800e-03 2.354558e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92180 3.33690 0.01564 0.01955 3.98772 -0.12842 -3.76250 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 3 # agb_0.66_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3385 3.4431 0.66000 0.51415 3.7000e+02 0 3.3729e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 -0.1599 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 3.98335 -0.16491 0.07603 0.00000 0.00000
8.2058e+04 3.4100 3.4926 0.53319 0.51574 3.3797e+02 0 5.2240e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 -0.1700 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 2.90300 3.44250 0.11483 0.14558 3.98335 -0.16491 0.07603 0.00000 0.00000
1.2640e+05 3.4447 3.5355 0.52136 0.51628 2.5397e+02 0 9.0573e-07 6.531000e-01 3.171720e-01 4.604000e-03 2.350567e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96200 3.33160 0.01274 0.01630 4.00058 -0.12900 -4.87272 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 3 # agb_0.68_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2524 3.4592 0.68000 0.51438 2.5729e+02 0 1.0666e-07 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 -0.1531 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 3.97139 -0.16457 0.13437 0.00000 0.00000
8.1782e+04 3.3740 3.4584 0.56554 0.51582 4.0142e+02 0 5.8614e-07 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 -0.1669 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 2.90520 3.42680 0.13418 0.16538 3.97139 -0.16457 0.13437 0.00000 0.00000
1.6236e+05 3.4710 3.5310 0.52292 0.51752 2.7962e+02 0 1.0069e-06 6.531000e-01 3.171810e-01 4.604800e-03 2.348589e-03 1.304019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95890 3.39960 0.04235 0.04869 3.99857 -0.14460 -1.09559 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 5 # agb_0.70_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2596 3.4579 0.70000 0.51170 2.5767e+02 0 1.0399e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1537 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.96813 -0.16451 0.13272 0.00000 0.00000
8.4271e+04 3.3585 3.4507 0.58123 0.51317 4.0529e+02 0 6.2230e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1537 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 2.87940 3.43340 0.14480 0.18809 3.96813 -0.16451 0.13272 0.00000 0.00000
1.2768e+05 3.4018 3.4490 0.57197 0.51362 4.5978e+02 0 1.3646e-06 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1654 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 2.93530 3.40180 0.05835 0.06752 3.98558 -0.15090 -0.40565 0.00000 0.00000
1.7116e+05 3.4002 3.5291 0.52115 0.51502 2.4363e+02 0 6.7453e-07 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 -0.1654 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.98558 -0.15090 -0.40565 0.00000 0.00000
1.7966e+05 2.9177 3.5686 0.52032 0.51502 5.8355e+01 0 7.1945e-08 6.531000e-01 3.171890e-01 4.607800e-03 2.345609e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.98558 -0.15090 -0.40565 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2396 3.4623 0.72000 0.51099 2.3095e+02 0 9.1201e-08 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1512 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.96522 -0.16394 0.12801 0.00000 0.00000
8.4216e+04 3.3551 3.4397 0.64604 0.51240 4.0348e+02 0 5.9704e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1512 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.87250 3.42460 0.15625 0.20882 3.96522 -0.16394 0.12801 0.00000 0.00000
1.3505e+05 3.4224 3.4296 0.62262 0.51302 5.3027e+02 0 3.1477e-06 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1633 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.92720 3.42240 0.10960 0.13288 3.98324 -0.16444 0.07319 0.00000 0.00000
1.7131e+05 3.4022 3.4876 0.53425 0.51419 3.4660e+02 0 4.8084e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 -0.1633 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 2.94910 3.33730 0.01476 0.01884 3.99136 -0.12912 -3.89998 0.00000 0.00000
2.2239e+05 3.4451 3.5332 0.52033 0.51491 2.6001e+02 0 8.9536e-07 6.531000e-01 3.171950e-01 4.610500e-03 2.341624e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.99136 -0.12912 -3.89998 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2725 3.4587 0.75000 0.51328 2.4744e+02 0 9.8401e-08 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1532 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.96778 -0.16530 0.12868 0.00000 0.00000
8.3005e+04 3.3700 3.4376 0.64915 0.51477 4.2304e+02 0 8.0724e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1532 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.89470 3.44830 0.17004 0.23652 3.96778 -0.16530 0.12868 0.00000 0.00000
1.3025e+05 3.4378 3.4281 0.62238 0.51536 5.5635e+02 0 3.7325e-06 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1645 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.95070 3.43780 0.10702 0.13383 3.99634 -0.16644 0.02644 0.00000 0.00000
1.6811e+05 3.4281 3.5038 0.52925 0.51664 3.2046e+02 0 6.3533e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 -0.1645 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 2.97320 3.27340 0.00845 0.01105 3.98302 -0.12365 -6.20954 0.00000 0.00000
2.0427e+05 3.3706 3.5358 0.52217 0.51699 2.1438e+02 0 5.9979e-07 6.531000e-01 3.172030e-01 4.614000e-03 2.338641e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.98302 -0.12365 -6.20954 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 5 # agb_0.76_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2631 3.4617 0.76000 0.51678 2.3316e+02 0 9.3325e-08 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1521 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.97719 -0.16691 0.11297 0.00000 0.00000
8.0551e+04 3.3790 3.4368 0.65916 0.51828 4.2894e+02 0 8.7902e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1521 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 2.92760 3.45580 0.16873 0.24300 3.97719 -0.16691 0.11297 0.00000 0.00000
1.2714e+05 3.4512 3.4268 0.62696 0.51891 5.7616e+02 0 3.8459e-06 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1660 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 2.98130 3.45120 0.10805 0.14025 4.00863 -0.16883 -0.00233 0.00000 0.00000
1.6370e+05 3.4294 3.5048 0.53262 0.52019 3.1662e+02 0 6.3826e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 -0.1660 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 3.00330 3.27910 0.00854 0.01107 3.99101 -0.12545 -6.32692 0.00000 0.00000
1.9779e+05 3.3774 3.5356 0.52576 0.52052 2.1664e+02 0 6.1518e-07 6.531000e-01 3.172040e-01 4.613700e-03 2.337645e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.99101 -0.12545 -6.32692 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4116 3.4350 0.78000 0.51637 4.0295e+02 0 5.7810e-07 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 -0.1656 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.97948 -0.16880 0.12181 0.00000 0.00000
8.0979e+04 3.4370 3.4337 0.60537 0.51811 5.4180e+02 0 3.5645e-06 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 -0.1709 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 2.92380 3.51360 0.16784 0.26339 3.97948 -0.16880 0.12181 0.00000 0.00000
1.4499e+05 3.5416 3.5343 0.52482 0.51951 3.1681e+02 0 1.5205e-06 6.531000e-01 3.172090e-01 4.615800e-03 2.335655e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98690 3.43690 0.07326 0.08663 4.00390 -0.15926 -0.25194 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 5 # agb_0.80_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2807 3.4613 0.80000 0.51537 2.3247e+02 0 9.2897e-08 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1515 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.94246 -0.16325 0.18613 0.00000 0.00000
8.1017e+04 3.3919 3.4358 0.73693 0.51686 4.0276e+02 0 5.8076e-07 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1515 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.91450 3.45860 0.23213 0.28443 3.94246 -0.16325 0.18613 0.00000 0.00000
1.4116e+05 3.4830 3.4161 0.66855 0.51792 6.4241e+02 0 4.1400e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1634 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.96980 3.48300 0.15063 0.21929 3.99747 -0.17153 0.09474 0.00000 0.00000
1.6587e+05 3.4244 3.4531 0.56852 0.51881 4.6854e+02 0 1.5276e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 -0.1634 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 2.99250 3.41810 0.04222 0.04891 4.01106 -0.14598 -1.24247 0.00000 0.00000
2.3361e+05 3.5192 3.5341 0.52558 0.52035 3.0153e+02 0 1.3366e-06 6.531000e-01 3.172120e-01 4.618200e-03 2.332663e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.01106 -0.14598 -1.24247 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4198 3.4400 0.85000 0.51846 3.6302e+02 0 2.8314e-07 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 -0.1625 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 0.00000 0.00000 0.00000 0.00000 3.96805 -0.16716 0.13155 0.00000 0.00000
7.9441e+04 3.4503 3.4231 0.69330 0.52022 5.4304e+02 0 3.6141e-06 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 -0.1658 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 2.94280 3.52890 0.20233 0.33131 3.96805 -0.16716 0.13155 0.00000 0.00000
1.5620e+05 3.5563 3.5347 0.52762 0.52225 3.2467e+02 0 1.6368e-06 6.531000e-01 3.172210e-01 4.628800e-03 2.319687e-03 1.304020e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.00530 3.50960 0.12228 0.17226 4.02059 -0.17393 0.02645 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 5 # agb_0.90_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4302 3.4430 0.90000 0.52006 3.4378e+02 0 1.9143e-07 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1606 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 0.00000 0.00000 0.00000 0.00000 3.94897 -0.16456 0.15402 0.00000 0.00000
7.8323e+04 3.4619 3.4241 0.75986 0.52185 5.0845e+02 0 2.4604e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1606 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 2.95690 3.53940 0.26452 0.37972 3.94897 -0.16456 0.15402 0.00000 0.00000
1.3057e+05 3.5487 3.4049 0.67798 0.52289 8.1197e+02 0 4.8195e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1634 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 3.01960 3.54870 0.15509 0.23732 4.01441 -0.17634 0.09115 0.00000 0.00000
1.5964e+05 3.5071 3.4867 0.54294 0.52415 4.3532e+02 0 9.7949e-07 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 -0.1634 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 3.04370 3.36650 0.01382 0.01731 4.02920 -0.13381 -5.30947 0.00000 0.00000
1.9885e+05 3.4967 3.5320 0.53020 0.52476 2.8999e+02 0 1.1402e-06 6.531000e-01 3.172240e-01 4.625800e-03 2.323693e-03 1.304018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.02920 -0.13381 -5.30947 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 5 # agb_0.95_Z0.03000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2961 3.4713 0.95000 0.51909 1.8840e+02 0 7.8886e-08 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1452 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 0.00000 0.00000 0.00000 0.00000 3.70926 -0.15173 0.60744 0.00000 0.00000
7.7877e+04 3.4239 3.4477 0.93685 0.52061 3.1331e+02 0 1.3772e-07 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1539 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 2.94830 3.47800 0.41876 0.43073 3.70926 -0.15173 0.60744 0.00000 0.00000
1.6015e+05 3.4576 3.4369 0.88984 0.52262 3.8971e+02 0 4.5394e-07 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1593 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 3.00320 3.51630 0.37549 0.41573 3.90380 -0.16115 0.23133 0.00000 0.00000
2.4511e+05 3.4941 3.4160 0.71191 0.52514 6.2303e+02 0 4.2462e-06 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 -0.1666 6.531000e-01 3.172290e-01 4.634200e-03 2.313707e-03 1.304019e-02 3.02650 3.55080 0.21838 0.36661 3.98086 -0.17049 0.12465 0.00000 0.00000
