# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 3 # agb_0.570_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
8.3141e+05 3.6139 3.5686 1.34677 0.55936 6.6377e+01 1 5.0234e-07 7.205090e-01 2.771540e-01 4.859761e-04 2.629725e-04 9.052021e-04 -0.0949 7.205090e-01 2.771540e-01 4.859761e-04 2.629725e-04 9.052021e-04 3.21200 3.63070 0.79941 0.87497 3.86268 -0.09200 0.04805 0.00000 0.00000
1.0600e+06 3.6779 3.5447 1.24117 0.56685 1.8036e+02 0 6.8077e-07 7.175662e-01 2.795310e-01 1.013878e-03 2.619112e-04 9.364347e-04 -0.1144 7.175662e-01 2.795310e-01 1.013878e-03 2.619112e-04 9.364347e-04 3.26920 3.69130 0.68797 0.78386 3.90395 -0.10968 0.06402 0.00000 0.00000
1.2754e+06 3.7338 3.5161 1.10987 0.57554 2.9171e+02 0 9.2257e-07 7.143746e-01 2.818890e-01 1.808332e-03 2.607473e-04 9.652319e-04 -0.1364 7.143746e-01 2.818890e-01 1.808332e-03 2.607473e-04 9.652319e-04 3.32380 3.74520 0.55002 0.66875 3.95570 -0.12982 0.08184 0.00000 0.00000
1.4720e+06 3.7793 3.4916 0.93345 0.58634 4.6989e+02 0 1.5101e-06 7.126317e-01 2.830890e-01 2.328731e-03 2.601113e-04 9.793331e-04 -0.1569 7.126317e-01 2.830890e-01 2.328731e-03 2.601113e-04 9.793331e-04 3.37960 3.78990 0.36899 0.52403 4.01539 -0.14633 0.07916 0.00000 0.00000
1.6010e+06 3.8216 3.6059 0.59938 0.59401 2.7714e+02 0 9.4624e-06 7.126317e-01 2.830890e-01 2.328731e-03 2.601113e-04 9.793331e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.42630 3.79880 0.21650 0.32875 4.07971 -0.15788 0.02364 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6000 10 # agb_1.60_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2563 3.6115 1.60000 0.53270 2.3075e+01 1 9.5280e-08 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 -0.0856 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 0.00000 0.00000 0.00000 0.00000 3.81749 -0.08547 0.06789 0.00000 0.00000
1.6244e+05 3.3999 3.5983 1.58020 0.53526 3.3286e+01 1 1.6711e-07 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 -0.0857 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 3.00340 3.41820 1.04834 1.06623 3.81749 -0.08547 0.06789 0.00000 0.00000
3.7171e+05 3.4668 3.5910 1.54718 0.53987 4.0119e+01 1 2.2491e-07 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 -0.0867 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 3.06780 3.47990 1.01085 1.04193 3.82850 -0.08656 0.06164 0.00000 0.00000
6.1816e+05 3.5304 3.5832 1.49436 0.54722 4.8572e+01 1 3.0620e-07 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 -0.0886 7.229000e-01 2.750310e-01 2.262000e-04 2.728679e-04 8.660980e-04 3.11390 3.54460 0.95396 1.00228 3.83927 -0.08823 0.05774 0.00000 0.00000
8.6539e+05 3.5925 3.5744 1.42117 0.55499 5.9544e+01 1 4.2756e-07 7.218448e-01 2.759580e-01 3.396100e-04 2.725755e-04 8.793666e-04 -0.0936 7.218448e-01 2.759580e-01 3.396100e-04 2.725755e-04 8.793666e-04 3.17860 3.60640 0.87418 0.94250 3.85384 -0.09102 0.05410 0.00000 0.00000
1.1010e+06 3.6528 3.5597 1.32580 0.56265 7.6682e+01 1 5.9156e-07 7.196149e-01 2.777650e-01 7.334667e-04 2.717439e-04 9.050828e-04 -0.0987 7.166652e-01 2.799460e-01 1.464939e-03 2.706312e-04 9.347946e-04 3.24060 3.66710 0.77488 0.86195 3.87947 -0.09727 0.04602 0.00000 0.00000
1.3225e+06 3.7102 3.5302 1.21231 0.57080 2.2534e+02 0 7.6033e-07 7.166652e-01 2.799460e-01 1.464939e-03 2.706312e-04 9.347946e-04 -0.1263 7.166652e-01 2.799460e-01 1.464939e-03 2.706312e-04 9.347946e-04 3.29630 3.72260 0.65616 0.75879 3.92939 -0.12083 0.07471 0.00000 0.00000
1.5288e+06 3.7588 3.5042 1.07133 0.58047 3.5424e+02 0 1.0399e-06 7.140879e-01 2.817210e-01 2.233797e-03 2.696582e-04 9.574400e-04 -0.1467 7.140879e-01 2.817210e-01 2.233797e-03 2.696582e-04 9.574400e-04 3.35060 3.76960 0.50595 0.63498 3.98015 -0.13815 0.08529 0.00000 0.00000
1.7139e+06 3.7991 3.4954 0.71518 0.59174 6.0314e+02 0 6.5013e-06 7.130397e-01 2.824090e-01 2.578814e-03 2.692623e-04 9.660917e-04 -0.1601 7.130397e-01 2.824090e-01 2.578814e-03 2.692623e-04 9.660917e-04 3.40690 3.80970 0.25517 0.47799 4.05246 -0.15315 0.05586 0.00000 0.00000
1.7808e+06 3.7546 3.6054 0.59929 0.59424 2.3976e+02 0 6.5013e-06 7.130397e-01 2.824090e-01 2.578814e-03 2.692623e-04 9.660917e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.44060 3.64580 0.06698 0.09282 4.19668 -0.17170 -0.66756 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.6500 13 # agb_1.65_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0524 3.6296 1.65000 0.49531 1.3705e+01 1 4.5604e-08 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0827 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 0.00000 0.00000 0.00000 0.00000 3.71206 -0.08074 0.14224 0.00000 0.00000
2.3974e+05 3.1512 3.6207 1.63852 0.49718 1.7587e+01 1 6.3387e-08 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0811 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 2.62440 3.19300 1.14344 1.15428 3.71206 -0.08074 0.14224 0.00000 0.00000
5.1759e+05 3.2291 3.6137 1.62318 0.49991 2.1455e+01 1 8.4140e-08 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0824 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 2.68710 3.23940 1.12479 1.14065 3.76005 -0.08131 0.10298 0.00000 0.00000
8.4939e+05 3.2831 3.6084 1.60047 0.50423 2.4796e+01 1 1.0423e-07 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0836 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 2.72890 3.29190 1.09819 1.12105 3.79773 -0.08223 0.07318 0.00000 0.00000
1.2133e+06 3.3325 3.6032 1.56835 0.51033 2.8477e+01 1 1.2853e-07 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0846 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 2.78680 3.34910 1.06183 1.09286 3.82004 -0.08317 0.05663 0.00000 0.00000
1.5628e+06 3.4001 3.5960 1.52817 0.51744 3.4448e+01 1 1.7298e-07 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 -0.0864 7.231000e-01 2.749150e-01 2.266100e-04 2.798683e-04 8.584190e-04 2.85760 3.41050 1.01621 1.05461 3.82622 -0.08431 0.05527 0.00000 0.00000
1.9022e+06 3.4547 3.5882 1.47630 0.52447 4.1009e+01 1 2.2284e-07 7.220812e-01 2.757350e-01 4.074672e-04 2.794795e-04 8.748615e-04 -0.0867 7.220812e-01 2.757350e-01 4.074672e-04 2.794795e-04 8.748615e-04 2.93410 3.47160 0.95875 1.00731 3.83969 -0.08658 0.04944 0.00000 0.00000
2.2175e+06 3.5208 3.5719 1.41508 0.53123 5.3268e+01 1 2.9040e-07 7.201405e-01 2.771530e-01 8.957225e-04 2.787292e-04 9.052215e-04 -0.0991 7.201405e-01 2.771530e-01 8.957225e-04 2.787292e-04 9.052215e-04 2.99860 3.53460 0.89204 0.95035 3.85588 -0.09651 0.06228 0.00000 0.00000
2.5198e+06 3.5818 3.5504 1.34189 0.53866 7.1643e+01 1 3.6728e-07 7.175859e-01 2.788580e-01 1.701809e-03 2.777406e-04 9.417451e-04 -0.1134 7.175859e-01 2.788580e-01 1.701809e-03 2.777406e-04 9.417451e-04 3.05740 3.59400 0.81244 0.88203 3.87208 -0.11008 0.08870 0.00000 0.00000
2.8053e+06 3.6365 3.5303 1.25226 0.54768 1.8556e+02 0 4.7753e-07 7.151555e-01 2.803820e-01 2.567618e-03 2.768001e-04 9.722031e-04 -0.1255 7.151555e-01 2.803820e-01 2.567618e-03 2.768001e-04 9.722031e-04 3.11650 3.64980 0.71589 0.80024 3.90147 -0.12183 0.09942 0.00000 0.00000
3.0613e+06 3.6889 3.5098 1.14563 0.55791 2.7141e+02 0 6.4565e-07 7.132257e-01 2.815520e-01 3.294983e-03 2.760532e-04 9.936032e-04 -0.1397 7.132257e-01 2.815520e-01 3.294983e-03 2.760532e-04 9.936032e-04 3.18090 3.70050 0.60043 0.70106 3.93612 -0.13331 0.10776 0.00000 0.00000
3.2900e+06 3.7366 3.4920 1.00976 0.56910 3.9654e+02 0 9.4406e-07 7.117800e-01 2.824140e-01 3.852275e-03 2.754937e-04 1.008397e-03 -0.1525 7.117800e-01 2.824140e-01 3.852275e-03 2.754937e-04 1.008397e-03 3.24850 3.74670 0.45715 0.58175 3.97853 -0.14328 0.10581 0.00000 0.00000
3.4723e+06 3.7870 3.5992 0.58508 0.57953 2.7836e+02 0 7.7804e-06 7.116017e-01 2.825200e-01 3.920988e-03 2.754246e-04 1.010130e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.31590 3.78130 0.22744 0.42788 4.06060 -0.15972 0.06590 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7000 12 # agb_1.70_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1915 3.6193 1.70000 0.50346 1.8766e+01 1 7.0795e-08 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 -0.0843 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 0.00000 0.00000 0.00000 0.00000 3.76666 -0.08223 0.09660 0.00000 0.00000
2.1549e+05 3.2890 3.6106 1.68518 0.50575 2.4020e+01 1 1.0139e-07 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 -0.0842 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 2.72920 3.30790 1.18084 1.19605 3.76666 -0.08223 0.09660 0.00000 0.00000
4.8793e+05 3.3439 3.6053 1.66241 0.50966 2.7811e+01 1 1.2647e-07 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 -0.0844 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 2.79520 3.35680 1.15473 1.17777 3.80560 -0.08297 0.06654 0.00000 0.00000
8.0993e+05 3.3971 3.5995 1.62787 0.51585 3.2317e+01 1 1.5922e-07 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 -0.0857 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 2.84590 3.41290 1.11591 1.14977 3.82977 -0.08429 0.05014 0.00000 0.00000
1.1440e+06 3.4502 3.5932 1.58074 0.52395 3.7861e+01 1 2.0417e-07 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 -0.0862 7.223000e-01 2.756920e-01 2.228800e-04 2.902653e-04 8.510430e-04 2.91630 3.47030 1.06427 1.10826 3.83272 -0.08536 0.05146 0.00000 0.00000
1.4559e+06 3.5110 3.5847 1.52278 0.53138 4.5917e+01 1 2.7227e-07 7.211971e-01 2.766110e-01 3.900263e-04 2.898366e-04 8.665457e-04 -0.0874 7.211971e-01 2.766110e-01 3.900263e-04 2.898366e-04 8.665457e-04 2.99640 3.52840 0.99847 1.05491 3.84048 -0.08716 0.05006 0.00000 0.00000
1.7479e+06 3.5768 3.5679 1.45405 0.53844 5.9978e+01 1 3.5727e-07 7.190750e-01 2.782140e-01 8.757233e-04 2.889853e-04 8.950829e-04 -0.0997 7.190750e-01 2.782140e-01 8.757233e-04 2.889853e-04 8.950829e-04 3.06370 3.58820 0.92394 0.99020 3.85990 -0.09747 0.06095 0.00000 0.00000
2.0318e+06 3.6308 3.5457 1.37102 0.54631 8.0225e+01 1 4.4157e-07 7.162836e-01 2.801360e-01 1.704219e-03 2.878637e-04 9.289596e-04 -0.1155 7.162836e-01 2.801360e-01 1.704219e-03 2.878637e-04 9.289596e-04 3.12360 3.64310 0.83561 0.91301 3.88372 -0.11251 0.08376 0.00000 0.00000
2.2965e+06 3.6804 3.5249 1.27264 0.55553 2.1167e+02 0 5.6494e-07 7.136309e-01 2.818500e-01 2.603155e-03 2.867977e-04 9.570104e-04 -0.1292 7.136309e-01 2.818500e-01 2.603155e-03 2.867977e-04 9.570104e-04 3.18240 3.69290 0.72995 0.82176 3.91145 -0.12468 0.09819 0.00000 0.00000
2.5343e+06 3.7271 3.5041 1.15649 0.56595 3.0840e+02 0 7.5162e-07 7.114981e-01 2.831810e-01 3.370630e-03 2.859406e-04 9.772295e-04 -0.1444 7.114981e-01 2.831810e-01 3.370630e-03 2.859406e-04 9.772295e-04 3.24520 3.73880 0.60587 0.71311 3.95291 -0.13744 0.10386 0.00000 0.00000
2.7460e+06 3.7697 3.4857 1.00598 0.57723 4.5304e+02 0 1.1940e-06 7.099163e-01 2.841510e-01 3.954368e-03 2.853050e-04 9.914322e-04 -0.1570 7.099163e-01 2.841510e-01 3.954368e-03 2.853050e-04 9.914322e-04 3.31010 3.77890 0.44496 0.58350 4.00029 -0.14834 0.09962 0.00000 0.00000
2.8948e+06 3.8144 3.6016 0.59142 0.58597 2.8688e+02 0 9.0365e-06 7.097841e-01 2.842320e-01 4.003346e-03 2.852518e-04 9.925934e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.37420 3.80110 0.23621 0.41459 4.07739 -0.16394 0.06372 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7500 11 # agb_1.75_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2617 3.6150 1.75000 0.50898 2.1707e+01 1 8.8716e-08 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 -0.0854 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 0.00000 0.00000 0.00000 0.00000 3.78619 -0.08277 0.07998 0.00000 0.00000
2.0508e+05 3.3410 3.6078 1.73294 0.51156 2.6588e+01 1 1.2023e-07 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 -0.0846 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 2.79130 3.36410 1.22297 1.24047 3.78619 -0.08277 0.07998 0.00000 0.00000
4.6362e+05 3.4092 3.6009 1.70644 0.51602 3.1932e+01 1 1.5885e-07 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 -0.0855 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 2.85880 3.41800 1.19244 1.21961 3.82089 -0.08409 0.05584 0.00000 0.00000
7.7280e+05 3.4606 3.5951 1.66530 0.52318 3.7071e+01 1 2.0045e-07 7.217000e-01 2.763710e-01 2.203900e-04 2.989631e-04 8.441660e-04 -0.0859 7.207202e-01 2.772370e-01 3.203899e-04 2.986840e-04 8.572022e-04 2.91370 3.47260 1.14606 1.18641 3.82903 -0.08494 0.05210 0.00000 0.00000
1.0845e+06 3.5127 3.5885 1.61118 0.53054 4.3509e+01 1 2.5882e-07 7.207202e-01 2.772370e-01 3.203899e-04 2.986840e-04 8.572022e-04 -0.0864 7.186399e-01 2.789330e-01 6.741820e-04 2.978333e-04 8.836372e-04 2.98900 3.52640 1.08629 1.13894 3.83559 -0.08652 0.05208 0.00000 0.00000
1.3808e+06 3.5706 3.5776 1.54506 0.53741 5.3545e+01 1 3.3884e-07 7.186399e-01 2.789330e-01 6.741820e-04 2.978333e-04 8.836372e-04 -0.0924 7.157236e-01 2.810890e-01 1.393353e-03 2.966257e-04 9.170825e-04 3.05800 3.58210 1.01654 1.07885 3.86062 -0.09045 0.03921 0.00000 0.00000
1.6696e+06 3.6224 3.5553 1.46692 0.54473 7.1190e+01 1 4.0365e-07 7.157236e-01 2.810890e-01 1.393353e-03 2.966257e-04 9.170825e-04 -0.1102 7.125502e-01 2.832490e-01 2.362373e-03 2.953107e-04 9.487229e-04 3.11790 3.63600 0.93226 1.00572 3.87387 -0.10738 0.07496 0.00000 0.00000
1.9418e+06 3.6720 3.5345 1.37592 0.55299 9.3739e+01 1 5.0234e-07 7.125502e-01 2.832490e-01 2.362373e-03 2.953107e-04 9.487229e-04 -0.1235 7.099642e-01 2.849240e-01 3.235704e-03 2.942390e-04 9.714002e-04 3.17480 3.68560 0.83539 0.92088 3.89865 -0.12000 0.09084 0.00000 0.00000
2.1887e+06 3.7210 3.5142 1.27033 0.56278 2.5550e+02 0 6.5464e-07 7.099642e-01 2.849240e-01 3.235704e-03 2.942390e-04 9.714002e-04 -0.1371 7.099642e-01 2.849240e-01 3.235704e-03 2.942390e-04 9.714002e-04 3.23390 3.73240 0.72174 0.82051 3.93305 -0.13197 0.09933 0.00000 0.00000
2.4094e+06 3.7633 3.4984 1.14108 0.57340 3.5617e+02 0 9.0573e-07 7.076480e-01 2.863800e-01 4.056790e-03 2.932792e-04 9.905801e-04 -0.1488 7.076480e-01 2.863800e-01 4.056790e-03 2.932792e-04 9.905801e-04 3.29790 3.77430 0.58521 0.70303 3.97046 -0.14109 0.10013 0.00000 0.00000
2.6049e+06 3.8037 3.5995 0.59015 0.58487 2.8590e+02 0 8.4140e-06 7.061126e-01 2.873350e-01 4.607966e-03 2.926429e-04 1.002978e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.36000 3.81090 0.23299 0.55857 4.07134 -0.16657 0.07906 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8000 11 # agb_1.80_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2344 3.6191 1.80000 0.52151 1.9747e+01 1 7.8886e-08 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 -0.0854 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 0.00000 0.00000 0.00000 0.00000 3.82505 -0.08422 0.05211 0.00000 0.00000
1.8185e+05 3.3499 3.6089 1.78370 0.52403 2.6421e+01 1 1.2134e-07 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 -0.0856 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 2.91070 3.37630 1.26254 1.27775 3.82505 -0.08422 0.05211 0.00000 0.00000
4.1493e+05 3.4111 3.6026 1.75722 0.52852 3.1172e+01 1 1.5560e-07 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 -0.0856 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 2.97570 3.43590 1.23285 1.25772 3.82853 -0.08503 0.05183 0.00000 0.00000
6.8293e+05 3.4816 3.5951 1.71744 0.53542 3.7925e+01 1 2.1135e-07 7.212000e-01 2.767510e-01 2.175000e-04 3.069605e-04 8.391280e-04 -0.0857 7.202645e-01 2.775780e-01 3.131353e-04 3.066856e-04 8.514453e-04 3.02350 3.49760 1.18608 1.22574 3.83528 -0.08596 0.04954 0.00000 0.00000
9.5393e+05 3.5462 3.5875 1.66452 0.54249 4.5856e+01 1 2.8708e-07 7.202645e-01 2.775780e-01 3.131353e-04 3.066856e-04 8.514453e-04 -0.0881 7.182520e-01 2.792230e-01 6.519794e-04 3.058419e-04 8.762661e-04 3.09050 3.55690 1.12979 1.17925 3.83858 -0.08727 0.05145 0.00000 0.00000
1.2186e+06 3.6042 3.5770 1.59671 0.54935 5.6233e+01 1 3.7844e-07 7.182520e-01 2.792230e-01 6.519794e-04 3.058419e-04 8.762661e-04 -0.0922 7.154029e-01 2.813470e-01 1.339623e-03 3.046301e-04 9.072025e-04 3.15350 3.61530 1.05467 1.11918 3.87239 -0.09090 0.03057 0.00000 0.00000
1.4741e+06 3.6589 3.5540 1.51720 0.55644 7.5486e+01 1 4.5604e-07 7.154029e-01 2.813470e-01 1.339623e-03 3.046301e-04 9.072025e-04 -0.1125 7.122359e-01 2.835370e-01 2.275377e-03 3.032818e-04 9.364792e-04 3.20860 3.67040 0.96940 1.04495 3.88716 -0.10898 0.06725 0.00000 0.00000
1.7169e+06 3.7079 3.5332 1.42399 0.56442 9.9305e+01 1 5.6624e-07 7.122359e-01 2.835370e-01 2.275377e-03 3.032818e-04 9.364792e-04 -0.1266 7.094988e-01 2.853480e-01 3.162910e-03 3.021164e-04 9.585249e-04 3.26080 3.71960 0.87081 0.95848 3.91502 -0.12227 0.08160 0.00000 0.00000
1.9391e+06 3.7536 3.5130 1.31579 0.57380 2.6909e+02 0 7.2611e-07 7.094988e-01 2.853480e-01 3.162910e-03 3.021164e-04 9.585249e-04 -0.1416 7.069723e-01 2.869770e-01 4.019827e-03 3.010406e-04 9.777569e-04 3.31420 3.76480 0.75664 0.85630 3.94876 -0.13465 0.09162 0.00000 0.00000
2.1367e+06 3.7949 3.4975 1.18605 0.58378 3.7206e+02 0 9.9541e-07 7.069723e-01 2.869770e-01 4.019827e-03 3.010406e-04 9.777569e-04 -0.1514 7.051211e-01 2.881580e-01 4.656301e-03 3.002524e-04 9.915951e-04 3.37080 3.80430 0.61784 0.73721 3.98532 -0.14358 0.09217 0.00000 0.00000
2.3128e+06 3.8342 3.6016 0.59986 0.59460 2.9591e+02 0 9.8175e-06 7.051211e-01 2.881580e-01 4.656301e-03 3.002524e-04 9.915951e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.42580 3.83920 0.25527 0.59132 4.08073 -0.16898 0.07992 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8500 12 # agb_1.85_Z0.00200000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1860 3.6248 1.85000 0.52678 1.7095e+01 1 6.5464e-08 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 -0.0851 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 0.00000 0.00000 0.00000 0.00000 3.82152 -0.08407 0.05384 0.00000 0.00000
1.7113e+05 3.3493 3.6105 1.83496 0.52915 2.5695e+01 1 1.1776e-07 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 -0.0852 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 2.95510 3.37020 1.30841 1.32239 3.82152 -0.08407 0.05384 0.00000 0.00000
3.8435e+05 3.4264 3.6029 1.81135 0.53322 3.1490e+01 1 1.6032e-07 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 -0.0853 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 3.01880 3.43390 1.28026 1.30359 3.82751 -0.08488 0.05168 0.00000 0.00000
6.4432e+05 3.4843 3.5966 1.77279 0.54005 3.7074e+01 1 2.0654e-07 7.205000e-01 2.775340e-01 2.156500e-04 3.134588e-04 8.340860e-04 -0.0857 7.196069e-01 2.783250e-01 3.049005e-04 3.132043e-04 8.459503e-04 3.06250 3.50050 1.23694 1.27369 3.83587 -0.08597 0.04856 0.00000 0.00000
9.0714e+05 3.5463 3.5894 1.72055 0.54719 4.4460e+01 1 2.7606e-07 7.196069e-01 2.783250e-01 3.049005e-04 3.132043e-04 8.459503e-04 -0.0881 7.176376e-01 2.799450e-01 6.266248e-04 3.123643e-04 8.702734e-04 3.12490 3.56450 1.18343 1.22994 3.83804 -0.08707 0.05067 0.00000 0.00000
1.1556e+06 3.6128 3.5787 1.65617 0.55363 5.5373e+01 1 3.7670e-07 7.176376e-01 2.799450e-01 6.266248e-04 3.123643e-04 8.702734e-04 -0.0923 7.147925e-01 2.820850e-01 1.294145e-03 3.111275e-04 9.007247e-04 3.18510 3.62470 1.11206 1.17231 3.87591 -0.09076 0.02771 0.00000 0.00000
1.4025e+06 3.6662 3.5566 1.57827 0.56050 7.3572e+01 1 4.5082e-07 7.147925e-01 2.820850e-01 1.294145e-03 3.111275e-04 9.007247e-04 -0.1119 7.115087e-01 2.843810e-01 2.239405e-03 3.096985e-04 9.301022e-04 3.23770 3.68040 1.02859 1.10061 3.88863 -0.10828 0.06292 0.00000 0.00000
1.6361e+06 3.7180 3.5358 1.48799 0.56797 9.7096e+01 1 5.6234e-07 7.115087e-01 2.843810e-01 2.239405e-03 3.096985e-04 9.301022e-04 -0.1262 7.085810e-01 2.863450e-01 3.162542e-03 3.084243e-04 9.524497e-04 3.28710 3.73050 0.93180 1.01690 3.91369 -0.12152 0.07878 0.00000 0.00000
