# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 3 # agb_0.570_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1663 3.5347 0.60000 0.50545 1.2105e+02 0 1.5136e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 -0.1139 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 0.00000 0.00000 0.00000 0.00000 3.90231 -0.11708 0.03986 0.00000 0.00000
1.7754e+05 3.3062 3.5260 0.55984 0.50764 1.9032e+02 0 3.4277e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 -0.1210 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 2.78150 3.33620 0.07444 0.09389 3.90231 -0.11708 0.03986 0.00000 0.00000
3.2489e+05 3.3949 3.5768 0.51481 0.50952 1.5891e+02 0 9.6605e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.86890 3.32230 0.03664 0.05020 3.92971 -0.11458 -0.47597 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 3 # agb_0.62_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1908 3.5307 0.62000 0.50769 1.2864e+02 0 1.5740e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 -0.1164 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 0.00000 0.00000 0.00000 0.00000 3.90596 -0.11991 0.07064 0.00000 0.00000
1.7317e+05 3.3344 3.5178 0.57972 0.50999 2.1141e+02 0 3.5237e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 -0.1243 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 2.80590 3.36360 0.09028 0.11163 3.90596 -0.11991 0.07064 0.00000 0.00000
3.4317e+05 3.4227 3.5772 0.51777 0.51268 1.6762e+02 0 1.1169e-06 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89380 3.36280 0.05110 0.06747 3.93797 -0.11994 -0.28406 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 5 # agb_0.65_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1296 3.5382 0.65000 0.50924 1.0052e+02 0 1.1117e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1143 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 0.00000 0.00000 0.00000 0.00000 3.90235 -0.12119 0.10670 0.00000 0.00000
1.7034e+05 3.3109 3.5158 0.61822 0.51138 1.9262e+02 0 2.7040e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1143 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 2.82200 3.34690 0.11615 0.14011 3.90235 -0.12119 0.10670 0.00000 0.00000
2.9905e+05 3.3879 3.5095 0.59417 0.51289 2.5082e+02 0 4.2462e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1245 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 2.90280 3.38790 0.08128 0.10481 3.93628 -0.12453 -0.06839 0.00000 0.00000
3.6631e+05 3.3716 3.5231 0.56123 0.51474 2.2545e+02 0 4.7863e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1245 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 2.93250 3.32330 0.03065 0.04275 3.94363 -0.11546 -0.73493 0.00000 0.00000
4.9204e+05 3.4221 3.5773 0.52154 0.51640 1.6613e+02 0 1.0990e-06 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.94363 -0.11546 -0.73493 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 5 # agb_0.66_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1899 3.5305 0.66000 0.51056 1.2162e+02 0 1.3964e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1177 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 0.00000 0.00000 0.00000 0.00000 3.90113 -0.12228 0.13227 0.00000 0.00000
1.3410e+05 3.3775 3.5055 0.63673 0.51209 2.3860e+02 0 3.4119e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1177 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 2.83570 3.37750 0.12464 0.14876 3.90113 -0.12228 0.13227 0.00000 0.00000
1.6870e+05 3.3397 3.5118 0.62474 0.51287 2.1104e+02 0 3.0061e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1267 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 2.92110 3.41530 0.08545 0.10985 3.93903 -0.12567 -0.05799 0.00000 0.00000
3.6362e+05 3.4011 3.5217 0.55985 0.51652 2.4434e+02 0 5.6105e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1267 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 2.94650 3.33450 0.02723 0.03945 3.95346 -0.11658 -0.92058 0.00000 0.00000
4.7834e+05 3.4317 3.5776 0.52308 0.51800 1.6890e+02 0 1.1535e-06 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.95346 -0.11658 -0.92058 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 5 # agb_0.68_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3479 3.5094 0.68000 0.51362 2.0333e+02 0 2.6363e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1269 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 0.00000 0.00000 0.00000 0.00000 3.91607 -0.12652 0.10996 0.00000 0.00000
1.6340e+05 3.4232 3.5008 0.63369 0.51635 2.7699e+02 0 4.2855e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1269 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 2.86640 3.45780 0.13429 0.16561 3.91607 -0.12652 0.10996 0.00000 0.00000
2.7840e+05 3.4772 3.4981 0.60538 0.51801 3.3335e+02 0 6.1944e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1316 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 2.96360 3.47720 0.08737 0.11473 3.95407 -0.12897 -0.09327 0.00000 0.00000
3.5681e+05 3.4758 3.5420 0.53850 0.52080 2.4960e+02 0 1.0617e-06 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1316 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 0.00000 0.00000 0.00000 0.00000 3.95407 -0.12897 -0.09327 0.00000 0.00000
4.1483e+05 3.2212 3.5880 0.52635 0.52110 9.5646e+01 0 4.0087e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.95407 -0.12897 -0.09327 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 5 # agb_0.70_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3816 3.5051 0.70000 0.51539 2.2190e+02 0 2.9040e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1292 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 0.00000 0.00000 0.00000 0.00000 3.91425 -0.12739 0.12700 0.00000 0.00000
1.1230e+05 3.4651 3.4929 0.67700 0.51685 3.0738e+02 0 4.4978e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1292 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 2.88340 3.47460 0.15017 0.18381 3.91425 -0.12739 0.12700 0.00000 0.00000
1.6094e+05 3.4366 3.4983 0.65370 0.51821 2.8381e+02 0 4.2658e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1328 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 2.98140 3.50210 0.10153 0.13303 3.95583 -0.13107 -0.04535 0.00000 0.00000
3.5146e+05 3.4918 3.5162 0.56362 0.52281 3.1248e+02 0 8.7902e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1328 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 2.99750 3.35280 0.02442 0.03551 3.97183 -0.11935 -1.21501 0.00000 0.00000
4.4691e+05 3.4609 3.5757 0.52953 0.52408 1.8136e+02 0 1.3032e-06 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.97183 -0.11935 -1.21501 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 4 # agb_0.72_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2311 3.5267 0.72000 0.51378 1.2752e+02 0 1.4388e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1208 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 0.00000 0.00000 0.00000 0.00000 3.89398 -0.12426 0.16753 0.00000 0.00000
1.6421e+05 3.3636 3.5078 0.68683 0.51623 2.1176e+02 0 2.7861e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1287 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 2.86770 3.40940 0.17728 0.20554 3.89398 -0.12426 0.16753 0.00000 0.00000
3.5344e+05 3.4283 3.5016 0.63143 0.52007 2.7897e+02 0 4.4668e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1319 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 2.95360 3.45890 0.13464 0.16890 3.93452 -0.12962 0.06093 0.00000 0.00000
5.4769e+05 3.5178 3.5765 0.53003 0.52492 2.0417e+02 0 1.7865e-06 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.99930 3.47370 0.07994 0.10797 3.96292 -0.12954 -0.15313 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 4 # agb_0.75_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3110 3.5170 0.75000 0.51546 1.6023e+02 0 1.9011e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1253 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 0.00000 0.00000 0.00000 0.00000 3.89680 -0.12617 0.16567 0.00000 0.00000
1.6005e+05 3.4127 3.5014 0.71447 0.51808 2.4139e+02 0 3.2285e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1318 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 2.88400 3.44870 0.20177 0.23384 3.89680 -0.12617 0.16567 0.00000 0.00000
3.4894e+05 3.4685 3.4948 0.65404 0.52234 3.1400e+02 0 4.9659e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1344 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 2.97560 3.49680 0.15511 0.19412 3.93550 -0.13155 0.08358 0.00000 0.00000
5.5321e+05 3.5454 3.5744 0.53367 0.52812 2.2003e+02 0 2.0230e-06 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.02330 3.51330 0.09426 0.12785 3.96872 -0.13259 -0.10240 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 4 # agb_0.76_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3771 3.5087 0.76000 0.51798 1.9760e+02 0 2.4946e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1283 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 0.00000 0.00000 0.00000 0.00000 3.90427 -0.12803 0.15667 0.00000 0.00000
1.5715e+05 3.4435 3.4976 0.71955 0.52082 2.6584e+02 0 3.6728e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1334 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 2.90760 3.48570 0.20413 0.24125 3.90427 -0.12803 0.15667 0.00000 0.00000
3.4234e+05 3.5034 3.4913 0.65009 0.52544 3.5232e+02 0 5.9566e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1365 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 3.00330 3.53060 0.15353 0.19660 3.94768 -0.13398 0.06271 0.00000 0.00000
5.2197e+05 3.5768 3.5748 0.53611 0.53060 2.3418e+02 0 2.3933e-06 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.04680 3.52410 0.08990 0.12031 3.97691 -0.13329 -0.14964 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 4 # agb_0.78_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3773 3.5098 0.78000 0.51827 1.9120e+02 0 2.3988e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1278 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 0.00000 0.00000 0.00000 0.00000 3.89348 -0.12745 0.18292 0.00000 0.00000
1.5653e+05 3.4476 3.4978 0.74098 0.52113 2.6095e+02 0 3.5563e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1327 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 2.91030 3.48840 0.22703 0.26098 3.89348 -0.12745 0.18292 0.00000 0.00000
3.4159e+05 3.5029 3.4899 0.67581 0.52576 3.4425e+02 0 5.4450e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1360 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 3.00570 3.53370 0.17051 0.21773 3.94329 -0.13395 0.07966 0.00000 0.00000
5.5008e+05 3.5612 3.5757 0.53773 0.53237 2.2366e+02 0 2.1979e-06 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.05490 3.55140 0.10581 0.14607 3.97704 -0.13554 -0.07943 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 6 # agb_0.80_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3678 3.5124 0.80000 0.51937 1.7882e+02 0 2.2131e-07 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 -0.1269 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 0.00000 0.00000 0.00000 0.00000 3.88970 -0.12694 0.18239 0.00000 0.00000
1.5433e+05 3.4463 3.4991 0.76379 0.52215 2.5019e+02 0 3.3651e-07 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 -0.1269 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 2.92020 3.48380 0.24658 0.27988 3.88970 -0.12694 0.18239 0.00000 0.00000
3.3718e+05 3.5024 3.4897 0.70368 0.52671 3.3202e+02 0 5.0234e-07 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 -0.1325 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 3.01300 3.53300 0.18989 0.23939 3.93863 -0.13375 0.09383 0.00000 0.00000
4.7065e+05 3.5601 3.4840 0.66019 0.52973 4.2087e+02 0 7.7983e-07 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 -0.1325 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 3.06180 3.56010 0.13046 0.17300 3.96739 -0.13592 -0.00197 0.00000 0.00000
5.4597e+05 3.5540 3.5088 0.58200 0.53339 3.7270e+02 0 1.1117e-06 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 -0.1360 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 3.08070 3.38460 0.02792 0.03981 4.00729 -0.12841 -1.24269 0.00000 0.00000
6.3759e+05 3.5022 3.5779 0.53993 0.53486 1.9165e+02 0 1.5996e-06 7.168000e-01 2.753400e-01 1.249030e-03 5.918957e-04 3.461274e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.00729 -0.12841 -1.24269 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 6 # agb_0.85_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2592 3.5302 0.85000 0.51809 1.1338e+02 0 1.2735e-07 7.168000e-01 2.753590e-01 1.256730e-03 5.827070e-04 3.461296e-03 -0.1188 7.168000e-01 2.753590e-01 1.256730e-03 5.827070e-04 3.461296e-03 0.00000 0.00000 0.00000 0.00000 3.85363 -0.12196 0.22365 0.00000 0.00000
1.5532e+05 3.4065 3.5084 0.82273 0.52059 1.9711e+02 0 2.5177e-07 7.168000e-01 2.753590e-01 1.256730e-03 5.827070e-04 3.461296e-03 -0.1268 7.168000e-01 2.753590e-01 1.256730e-03 5.827070e-04 3.461296e-03 2.90840 3.43910 0.30574 0.33127 3.85363 -0.12196 0.22365 0.00000 0.00000
