0.00000E+00 2.908000 3.671482 0.550000 0.495000 0.477207 12.9676 1 1.60842E-13 3.68709 7.7002E-01 0.229625 0.000284354
2.98347E+05 2.935241 3.669721 0.550000 0.495808 0.477207 13.7750 1 2.81729E-13 3.68516 7.7002E-01 0.229625 0.000284354
6.37358E+05 2.969019 3.667566 0.550000 0.496876 0.477207 14.8457 1 5.62214E-13 3.68276 7.7002E-01 0.229625 0.000284354
1.01892E+06 3.010017 3.664972 0.550000 0.498303 0.477207 16.1010 1 1.29919E-12 3.68126 7.7002E-01 0.229625 0.000284354
1.43927E+06 3.058685 3.661943 0.549999 0.500208 0.477207 18.1072 1 3.44980E-12 3.67643 7.7002E-01 0.229625 0.000284354
1.88722E+06 3.114249 3.658647 0.549998 0.502704 0.477207 20.4573 1 1.03709E-11 3.67266 7.7002E-01 0.229625 0.000284354
2.34657E+06 3.174673 3.655262 0.549995 0.505879 0.477207 23.3228 1 3.35145E-11 3.66879 7.7002E-01 0.229625 0.000284354
2.80216E+06 3.237439 3.652171 0.549983 0.509787 0.477207 26.6590 1 1.08760E-10 3.66512 7.7002E-01 0.229625 0.000284354
3.24388E+06 3.300402 3.649892 0.549947 0.514468 0.477207 30.3282 1 3.31174E-10 3.6622 7.7002E-01 0.229625 0.000284354
3.66616E+06 3.362029 3.648903 0.549846 0.519952 0.477207 34.1074 1 8.98603E-10 3.66062 7.7002E-01 0.229625 0.000284354
4.06584E+06 3.421230 3.650158 0.549612 0.526248 0.477207 37.5728 1 2.02679E-09 3.66144 7.7002E-01 0.229625 0.000284354
4.44091E+06 3.477215 3.655780 0.549197 0.533331 0.477207 39.8636 1 3.33802E-09 3.66693 7.7002E-01 0.229625 0.000284354
4.79005E+06 3.529441 3.673172 0.548762 0.541134 0.477207 38.3453 1 2.61402E-09 3.68566 7.7002E-01 0.229625 0.000284354
5.11272E+06 3.538277 3.696811 0.542701 0.542701 0.477207 39.3347 1 6.13973E-10 3.68499 7.7002E-01 0.229625 0.000284354
0.00000E+00 2.938800 3.666469 0.570000 0.497300 0.477207 13.9457 1 3.34944E-13 3.68168 7.7002E-01 0.229625 0.000284354
2.91260E+05 2.967804 3.664531 0.570000 0.498199 0.477207 14.8794 1 6.09548E-13 3.67955 7.7002E-01 0.229625 0.000284354
6.26275E+05 3.004177 3.662137 0.570000 0.499409 0.477207 16.1419 1 1.28457E-12 3.67685 7.7002E-01 0.229625 0.000284354
