0.00000E+00 2.890000 3.677228 0.530000 0.491900 0.477207 12.2644 1 1.54547E-14 3.69334 7.7002E-01 0.229625 0.000284354
3.08086E+05 2.912934 3.675861 0.530000 0.492593 0.477207 12.8940 1 1.94891E-14 3.69183 7.7002E-01 0.229625 0.000284354
6.52559E+05 2.941115 3.674224 0.530000 0.493485 0.477207 13.7122 1 3.43893E-14 3.68997 7.7002E-01 0.229625 0.000284354
1.03576E+06 2.975102 3.672325 0.530000 0.494649 0.477207 14.7614 1 6.77281E-14 3.68779 7.7002E-01 0.229625 0.000284354
1.45643E+06 3.015619 3.670115 0.530000 0.496176 0.477207 16.1074 1 1.50944E-13 3.68529 7.7002E-01 0.229625 0.000284354
1.90781E+06 3.062736 3.667673 0.530000 0.498165 0.477207 17.8072 1 3.78310E-13 3.68254 7.7002E-01 0.229625 0.000284354
2.37782E+06 3.115563 3.665291 0.530000 0.500709 0.477207 19.8892 1 1.02853E-12 3.67974 7.7002E-01 0.229625 0.000284354
2.85226E+06 3.172420 3.663252 0.529999 0.503880 0.477207 22.3097 1 2.89417E-12 3.67733 7.7002E-01 0.229625 0.000284354
3.31641E+06 3.230533 3.662044 0.529989 0.507506 0.477207 24.9431 1 5.80342E-11 3.67571 7.7002E-01 0.229625 0.000284354
3.76910E+06 3.289990 3.662683 0.529972 0.512030 0.477207 27.5715 1 1.41086E-10 3.67607 7.7002E-01 0.229625 0.000284354
0.00000E+00 2.908000 3.671482 0.550000 0.495000 0.477207 12.9676 1 1.60842E-13 3.68709 7.7002E-01 0.229625 0.000284354
2.98347E+05 2.935241 3.669721 0.550000 0.495808 0.477207 13.7750 1 2.81729E-13 3.68516 7.7002E-01 0.229625 0.000284354
6.37358E+05 2.969019 3.667566 0.550000 0.496876 0.477207 14.8457 1 5.62214E-13 3.68276 7.7002E-01 0.229625 0.000284354
1.01892E+06 3.010017 3.664972 0.550000 0.498303 0.477207 16.1010 1 1.29919E-12 3.68126 7.7002E-01 0.229625 0.000284354
1.43927E+06 3.058685 3.661943 0.549999 0.500208 0.477207 18.1072 1 3.44980E-12 3.67643 7.7002E-01 0.229625 0.000284354
1.88722E+06 3.114249 3.658647 0.549998 0.502704 0.477207 20.4573 1 1.03709E-11 3.67266 7.7002E-01 0.229625 0.000284354
2.34657E+06 3.174673 3.655262 0.549995 0.505879 0.477207 23.3228 1 3.35145E-11 3.66879 7.7002E-01 0.229625 0.000284354
2.80216E+06 3.237439 3.652171 0.549983 0.509787 0.477207 26.6590 1 1.08760E-10 3.66512 7.7002E-01 0.229625 0.000284354
3.24388E+06 3.300402 3.649892 0.549947 0.514468 0.477207 30.3282 1 3.31174E-10 3.6622 7.7002E-01 0.229625 0.000284354
3.66616E+06 3.362029 3.648903 0.549846 0.519952 0.477207 34.1074 1 8.98603E-10 3.66062 7.7002E-01 0.229625 0.000284354
4.06584E+06 3.421230 3.650158 0.549612 0.526248 0.477207 37.5728 1 2.02679E-09 3.66144 7.7002E-01 0.229625 0.000284354
4.44091E+06 3.477215 3.655780 0.549197 0.533331 0.477207 39.8636 1 3.33802E-09 3.66693 7.7002E-01 0.229625 0.000284354
4.79005E+06 3.529441 3.673172 0.548762 0.541134 0.477207 38.3453 1 2.61402E-09 3.68566 7.7002E-01 0.229625 0.000284354
5.11272E+06 3.538277 3.696811 0.542701 0.542701 0.477207 39.3347 1 6.13973E-10 3.68499 7.7002E-01 0.229625 0.000284354
0.00000E+00 2.938800 3.666469 0.570000 0.497300 0.477207 13.9457 1 3.34944E-13 3.68168 7.7002E-01 0.229625 0.000284354
2.91260E+05 2.967804 3.664531 0.570000 0.498199 0.477207 14.8794 1 6.09548E-13 3.67955 7.7002E-01 0.229625 0.000284354
6.26275E+05 3.004177 3.662137 0.570000 0.499409 0.477207 16.1419 1 1.28457E-12 3.67685 7.7002E-01 0.229625 0.000284354
1.00633E+06 3.048649 3.659194 0.570000 0.501054 0.477207 17.8323 1 3.18420E-12 3.67355 7.7002E-01 0.229625 0.000284354
1.42522E+06 3.101334 3.655679 0.569999 0.503269 0.477207 20.0647 1 9.28264E-12 3.66965 7.7002E-01 0.229625 0.000284354
1.86814E+06 3.160705 3.651828 0.569995 0.506174 0.477207 22.9176 1 3.04242E-11 3.66525 7.7002E-01 0.229625 0.000284354
2.31670E+06 3.223970 3.647952 0.569984 0.509840 0.477207 26.3647 1 1.04665E-10 3.66078 7.7002E-01 0.229625 0.000284354
2.75632E+06 3.288311 3.644296 0.569947 0.514305 0.477207 30.3543 1 3.54649E-10 3.65647 7.7002E-01 0.229625 0.000284354
3.17864E+06 3.351658 3.641386 0.569829 0.519595 0.477207 34.7515 1 1.10698E-09 3.65274 7.7002E-01 0.229625 0.000284354
3.57941E+06 3.412637 3.639547 0.569497 0.525721 0.477207 39.3224 1 3.06547E-09 3.65013 7.7002E-01 0.229625 0.000284354
3.95618E+06 3.470315 3.639341 0.568955 0.532663 0.477207 99.6620 0 2.89001E-09 3.63698 7.7002E-01 0.229625 0.000284354
4.30743E+06 3.524072 3.641731 0.568206 0.540359 0.477207 109.7723 0 6.21899E-09 3.63973 7.7002E-01 0.229625 0.000284354
4.63239E+06 3.573569 3.649025 0.566994 0.548704 0.477207 114.7003 0 9.03292E-09 3.64741 7.7002E-01 0.229625 0.000284354
4.93107E+06 3.618726 3.668946 0.565911 0.557560 0.477207 105.6452 0 5.16806E-09 3.66809 7.7002E-01 0.229625 0.000284354
5.20418E+06 3.652861 3.960882 0.565621 0.565621 0.477207 11.9501 1 3.35780E-14 3.88311 7.7002E-01 0.229625 0.000284354
0.00000E+00 2.968300 3.656470 0.600000 0.501600 0.477231 14.7383 1 9.18138E-13 3.67734 7.6507E-01 0.234398 0.000284358
2.78538E+05 3.004584 3.653784 0.600000 0.502739 0.477231 15.9901 1 1.97091E-12 3.67461 7.6507E-01 0.234398 0.000284358
