0.00000E+00 2.761600 3.706821 0.510000 0.492800 0.479735 7.9092 1 1.08366E-14 3.72753 7.6454E-01 0.235357 7.08878e-05
3.48091E+05 2.772234 3.700290 0.493065 0.493065 0.479735 8.2544 1 7.21586E-15 3.72645 7.6454E-01 0.235357 7.08878e-05
0.00000E+00 2.901900 3.685033 0.530000 0.494300 0.479735 11.5616 1 9.38375E-14 3.70486 7.6454E-01 0.235357 7.08878e-05
3.42323E+05 2.923845 3.683960 0.530000 0.494977 0.479735 12.1081 1 1.44416E-13 3.70366 7.6454E-01 0.235357 7.08878e-05
7.34801E+05 2.951966 3.682658 0.530000 0.495885 0.479735 12.8413 1 2.49444E-13 3.70218 7.6454E-01 0.235357 7.08878e-05
1.17988E+06 2.987207 3.681032 0.530000 0.497119 0.479735 13.8236 1 4.93659E-13 3.70032 7.6454E-01 0.235357 7.08878e-05
1.67231E+06 3.030436 3.679142 0.530000 0.498797 0.479735 15.1233 1 1.12903E-12 3.69812 7.6454E-01 0.235357 7.08878e-05
2.19712E+06 3.081336 3.677070 0.529999 0.501037 0.479735 16.7974 1 2.94617E-12 3.69564 7.6454E-01 0.235357 7.08878e-05
2.73374E+06 3.138234 3.675105 0.529998 0.503936 0.479735 18.8481 1 8.35493E-12 3.69319 7.6454E-01 0.235357 7.08878e-05
3.26452E+06 3.198813 3.673656 0.529995 0.507568 0.479735 21.2197 1 2.41081E-11 3.69118 7.6454E-01 0.235357 7.08878e-05
3.77868E+06 3.260951 3.673363 0.529987 0.512002 0.479735 23.7705 1 6.56173E-11 3.69028 7.6454E-01 0.235357 7.08878e-05
4.27047E+06 3.322944 3.675713 0.529967 0.517298 0.479735 26.1306 1 1.49536E-10 3.69208 7.6454E-01 0.235357 7.08878e-05
4.73622E+06 3.383408 3.687457 0.529934 0.523496 0.479735 26.7765 1 1.84486E-10 3.70367 7.6454E-01 0.235357 7.08878e-05
5.17318E+06 3.394766 4.000000 0.524943 0.524943 0.479735 0.3893 1 1.73748E-14 4.31968 7.6454E-01 0.235357 7.08878e-05
0.00000E+00 2.948200 3.678556 0.550000 0.496000 0.479735 12.8848 1 2.77356E-13 3.69807 7.6454E-01 0.235357 7.08878e-05
3.35956E+05 2.970140 3.677466 0.550000 0.496745 0.479735 13.4971 1 4.26429E-13 3.69683 7.6454E-01 0.235357 7.08878e-05
7.25600E+05 2.998694 3.676004 0.550000 0.497761 0.479735 14.3434 1 7.47529E-13 3.69517 7.6454E-01 0.235357 7.08878e-05
1.17065E+06 3.034909 3.674198 0.550000 0.499164 0.479735 15.4900 1 1.51496E-12 3.69309 7.6454E-01 0.235357 7.08878e-05
1.66298E+06 3.079498 3.672024 0.549999 0.501088 0.479735 17.0260 1 3.58851E-12 3.69055 7.6454E-01 0.235357 7.08878e-05
2.18355E+06 3.131675 3.669561 0.549998 0.503657 0.479735 19.0133 1 9.73044E-12 3.68761 7.6454E-01 0.235357 7.08878e-05
2.70987E+06 3.189262 3.667031 0.549994 0.506958 0.479735 21.4573 1 2.86487E-11 3.6845 7.6454E-01 0.235357 7.08878e-05
3.22534E+06 3.249752 3.664674 0.549984 0.511060 0.479735 24.3249 1 8.63855E-11 3.68147 7.6454E-01 0.235357 7.08878e-05
3.72109E+06 3.311053 3.662886 0.549953 0.516024 0.479735 27.5197 1 2.51246E-10 3.67893 7.6454E-01 0.235357 7.08878e-05
4.19238E+06 3.371523 3.662093 0.549870 0.521897 0.479735 30.8869 1 6.68916E-10 3.67735 7.6454E-01 0.235357 7.08878e-05
4.63604E+06 3.429838 3.663253 0.549678 0.528691 0.479735 34.0655 1 1.51095E-09 3.67777 7.6454E-01 0.235357 7.08878e-05
5.04973E+06 3.484969 3.668664 0.549334 0.536364 0.479735 36.2328 1 2.49920E-09 3.68267 7.6454E-01 0.235357 7.08878e-05
5.43199E+06 3.536215 3.701597 0.549051 0.544814 0.479735 31.2963 1 7.43204E-10 3.71672 7.6454E-01 0.235357 7.08878e-05
5.78240E+06 3.547108 3.771727 0.546973 0.546973 0.479735 32.2075 1 7.61419E-12 3.71557 7.6454E-01 0.235357 7.08878e-05
0.00000E+00 3.016000 3.671337 0.600000 0.501100 0.479735 14.6196 1 1.06146E-12 3.69043 7.6454E-01 0.235357 7.08878e-05
3.17743E+05 3.041139 3.670002 0.600000 0.502045 0.479735 15.4307 1 1.74175E-12 3.6889 7.6454E-01 0.235357 7.08878e-05
6.98243E+05 3.074914 3.668133 0.599999 0.503399 0.479735 16.6018 1 3.39652E-12 3.68676 7.6454E-01 0.235357 7.08878e-05
1.13980E+06 3.118487 3.665739 0.599999 0.505338 0.479735 18.2470 1 7.99551E-12 3.68397 7.6454E-01 0.235357 7.08878e-05
1.62409E+06 3.171439 3.662831 0.599996 0.508033 0.479735 20.4746 1 2.24603E-11 3.68053 7.6454E-01 0.235357 7.08878e-05
2.12237E+06 3.230928 3.659614 0.599988 0.511589 0.479735 23.3071 1 7.06450E-11 3.67665 7.6454E-01 0.235357 7.08878e-05
2.61185E+06 3.293396 3.656240 0.599960 0.516056 0.479735 26.7230 1 2.31802E-10 3.67247 7.6454E-01 0.235357 7.08878e-05
3.08122E+06 3.356079 3.653049 0.599875 0.521474 0.479735 30.6367 1 7.41184E-10 3.66837 7.6454E-01 0.235357 7.08878e-05
3.52538E+06 3.417045 3.650274 0.599619 0.527865 0.479735 34.9448 1 2.20721E-09 3.66459 7.6454E-01 0.235357 7.08878e-05
3.94128E+06 3.474896 3.648211 0.598937 0.535207 0.479735 39.4773 1 5.89697E-09 3.66148 7.6454E-01 0.235357 7.08878e-05
4.32691E+06 3.528679 3.647229 0.597339 0.543413 0.479735 43.9845 1 1.37089E-08 3.65947 7.6454E-01 0.235357 7.08878e-05
