360327.918 3.3292 3.5645 0.78484 0.52235 0.4681 9.720041E+01 0 9.03649e-08 3.5645 7.399460E-01 2.539803E-01 0.00284609
384001.965 2.7052 3.6164 0.78272 0.52299 0.4681 1.168738E+01 1 4.03645e-09 3.6164 7.399460E-01 2.539803E-01 0.00284609
590659.670 3.3892 3.5581 0.76896 0.52668 0.4681 1.184974E+02 0 1.32434e-07 3.5581 7.399460E-01 2.539803E-01 0.00284609
615127.561 2.7580 3.6127 0.76584 0.52745 0.4681 1.337687E+01 1 5.236e-09 3.6127 7.399460E-01 2.539803E-01 0.00284609
829795.292 3.4503 3.5514 0.74492 0.53192 0.4681 1.464377E+02 0 2.00909e-07 3.5514 7.399460E-01 2.539803E-01 0.00284609
856161.794 2.8101 3.6091 0.73961 0.53291 0.4681 1.538312E+01 1 6.95024e-09 3.6091 7.399460E-01 2.539803E-01 0.00284609
1075238.068 3.5119 3.5455 0.70600 0.53831 0.4681 1.828068E+02 0 3.1989e-07 3.5455 7.399460E-01 2.539803E-01 0.00284609
1100617.999 2.8534 3.6065 0.69798 0.53940 0.4681 1.748492E+01 1 9.24698e-09 3.6065 7.399460E-01 2.539803E-01 0.00284609
1271618.208 3.5493 3.5448 0.66468 0.54356 0.4681 2.080577E+02 0 4.4157e-07 3.5448 7.399460E-01 2.539803E-01 0.00284609
1333064.485 2.8659 3.6091 0.63447 0.54654 0.4681 1.842670E+01 1 1.1272e-08 3.6091 7.399460E-01 2.539803E-01 0.00284609
1524110.408 3.6179 3.6048 0.56298 0.55287 0.4681 1.627169E+02 0 6.63743e-07 3.6048 7.399460E-01 2.539803E-01 0.00284609
0.000 2.6940 3.6202 0.90000 0.52180 0.4485 1.037418E+01 1 3.1989e-09 3.6202 7.389244E-01 2.559764E-01 0.00285062
181177.929 2.7359 3.6174 0.89399 0.52433 0.4485 1.147428E+01 1 3.84592e-09 3.6174 7.389244E-01 2.559764E-01 0.00285062
386437.869 2.7874 3.6136 0.88471 0.52783 0.4485 1.303269E+01 1 4.86407e-09 3.6136 7.389244E-01 2.559764E-01 0.00285062
617110.019 2.8471 3.6092 0.86974 0.53254 0.4485 1.514589E+01 1 6.5013e-09 3.6092 7.389244E-01 2.559764E-01 0.00285062
843271.096 3.4756 3.5528 0.84902 0.53776 0.4485 1.388347E+02 0 1.79887e-07 3.5528 7.389244E-01 2.559764E-01 0.00285062
857633.961 2.9083 3.6045 0.84643 0.53833 0.4485 1.777371E+01 1 8.93305e-09 3.6045 7.389244E-01 2.559764E-01 0.00285062
1076216.230 3.5367 3.5451 0.81686 0.54407 0.4485 1.737869E+02 0 2.78612e-07 3.5451 7.389244E-01 2.559764E-01 0.00285062
1100514.724 2.9653 3.5997 0.81012 0.54518 0.4485 2.091009E+01 1 1.25314e-08 3.5997 7.389244E-01 2.559764E-01 0.00285062
1309562.283 3.5950 3.5382 0.76484 0.55169 0.4485 2.192671E+02 0 4.4978e-07 3.5382 7.389244E-01 2.559764E-01 0.00285062
1331298.811 3.0093 3.5960 0.75514 0.55282 0.4485 2.412553E+01 1 1.7338e-08 3.5960 7.389244E-01 2.559764E-01 0.00285062
