0.000 3.1367 3.5826 0.55000 0.49920 0.4773 7.145127E+01 0 5.79429e-08 3.5826 7.479972E-01 2.459801E-01 0.00284367
0.000 2.2251 3.6478 0.55000 0.49920 0.4773 4.619106E+00 1 9.31108e-10 3.6478 7.479972E-01 2.459801E-01 0.00284367
113670.223 3.2117 3.5781 0.54536 0.50017 0.4773 8.774004E+01 0 8.85116e-08 3.5781 7.479972E-01 2.459801E-01 0.00284367
141164.035 2.2235 3.6499 0.54292 0.50069 0.4773 4.565225E+00 1 9.44061e-10 3.6499 7.479972E-01 2.459801E-01 0.00284367
248666.317 3.2326 3.5801 0.53810 0.50165 0.4773 9.104951E+01 0 1.00462e-07 3.5801 7.479972E-01 2.459801E-01 0.00284367
282620.322 2.2141 3.6537 0.53462 0.50236 0.4773 4.398117E+00 1 9.33254e-10 3.6537 7.479972E-01 2.459801E-01 0.00284367
379788.583 3.2388 3.5848 0.53065 0.50313 0.4773 8.960959E+01 0 1.04472e-07 3.5848 7.479972E-01 2.459801E-01 0.00284367
434502.187 2.1848 3.6610 0.52423 0.50433 0.4773 3.992605E+00 1 8.66962e-10 3.6610 7.479972E-01 2.459801E-01 0.00284367
595011.627 3.2863 3.6205 0.51165 0.50661 0.4773 7.500403E+01 0 1.25314e-07 3.6205 7.479972E-01 2.459801E-01 0.00284367
0.000 3.1157 3.5790 0.60000 0.50560 0.4773 6.611232E+01 0 4.51856e-08 3.5790 7.479972E-01 2.459801E-01 0.00284367
0.000 2.3763 3.6342 0.60000 0.50560 0.4773 6.438059E+00 1 1.48252e-09 3.6342 7.479972E-01 2.459801E-01 0.00284367
120736.908 3.2063 3.5713 0.59524 0.50678 0.4773 8.625341E+01 0 7.55092e-08 3.5713 7.479972E-01 2.459801E-01 0.00284367
132389.841 2.3889 3.6339 0.59438 0.50700 0.4773 6.633927E+00 1 1.57761e-09 3.6339 7.479972E-01 2.459801E-01 0.00284367
253399.265 3.2335 3.5699 0.58871 0.50833 0.4773 9.325167E+01 0 8.93305e-08 3.5699 7.479972E-01 2.459801E-01 0.00284367
264731.852 2.4009 3.6341 0.58773 0.50857 0.4773 6.812593E+00 1 1.6788e-09 3.6341 7.479972E-01 2.459801E-01 0.00284367
390457.888 3.2608 3.5691 0.58099 0.51004 0.4773 1.005143E+02 0 1.0617e-07 3.5691 7.479972E-01 2.459801E-01 0.00284367
409939.907 2.4120 3.6348 0.57895 0.51048 0.4773 6.969732E+00 1 1.79061e-09 3.6348 7.479972E-01 2.459801E-01 0.00284367
534962.023 3.2885 3.5694 0.57136 0.51200 0.4773 1.076778E+02 0 1.26765e-07 3.5694 7.479972E-01 2.459801E-01 0.00284367
566317.729 2.4184 3.6367 0.56732 0.51278 0.4773 7.026487E+00 1 1.88799e-09 3.6367 7.479972E-01 2.459801E-01 0.00284367
680404.865 3.3105 3.5720 0.55995 0.51411 0.4773 1.120202E+02 0 1.46218e-07 3.5720 7.479972E-01 2.459801E-01 0.00284367
729178.047 2.4113 3.6416 0.55223 0.51543 0.4773 6.781139E+00 1 1.90985e-09 3.6416 7.479972E-01 2.459801E-01 0.00284367
826776.118 3.3190 3.5799 0.54601 0.51644 0.4773 1.086061E+02 0 1.55239e-07 3.5799 7.479972E-01 2.459801E-01 0.00284367
898955.252 2.3574 3.6571 0.53254 0.51851 0.4773 5.588941E+00 1 1.64437e-09 3.6571 7.479972E-01 2.459801E-01 0.00284367
998034.430 3.3566 3.6202 0.52477 0.51969 0.4773 8.581403E+01 0 1.7338e-07 3.6202 7.479972E-01 2.459801E-01 0.00284367
0.000 3.2441 3.5657 0.65000 0.51090 0.4771 9.197860E+01 0 8.03526e-08 3.5657 7.454182E-01 2.484849E-01 0.00284396
0.000 2.4760 3.6266 0.65000 0.51090 0.4771 7.840112E+00 1 1.98609e-09 3.6266 7.454182E-01 2.484849E-01 0.00284396
109922.171 3.3413 3.5561 0.64232 0.51241 0.4771 1.241080E+02 0 1.43549e-07 3.5561 7.454182E-01 2.484849E-01 0.00284396
125533.189 2.4968 3.6257 0.64015 0.51282 0.4771 8.266008E+00 1 2.208e-09 3.6257 7.454182E-01 2.484849E-01 0.00284396
243430.867 3.3698 3.5543 0.62993 0.51469 0.4771 1.359107E+02 0 1.74985e-07 3.5543 7.454182E-01 2.484849E-01 0.00284396
255877.878 2.5171 3.6251 0.62780 0.51505 0.4771 8.700801E+00 1 2.46037e-09 3.6251 7.454182E-01 2.484849E-01 0.00284396
383554.423 3.3988 3.5534 0.61449 0.51727 0.4771 1.483274E+02 0 2.15278e-07 3.5534 7.454182E-01 2.484849E-01 0.00284396
399966.661 2.5354 3.6253 0.61102 0.51779 0.4771 9.107422E+00 1 2.74789e-09 3.6253 7.454182E-01 2.484849E-01 0.00284396
518152.836 3.4208 3.5547 0.59782 0.51980 0.4771 1.568268E+02 0 2.54097e-07 3.5547 7.454182E-01 2.484849E-01 0.00284396
555435.100 2.5438 3.6276 0.58789 0.52109 0.4771 9.274113E+00 1 2.99916e-09 3.6276 7.454182E-01 2.484849E-01 0.00284396
653745.473 3.4277 3.5608 0.57739 0.52255 0.4771 1.549680E+02 0 2.74157e-07 3.5608 7.454182E-01 2.484849E-01 0.00284396
717331.766 2.5182 3.6378 0.55679 0.52490 0.4771 8.446648E+00 1 2.91072e-09 3.6378 7.454182E-01 2.484849E-01 0.00284396
746722.526 3.0642 3.5997 0.55529 0.52494 0.4771 3.037348E+01 1 3.7325e-08 3.5997 7.454182E-01 2.484849E-01 0.00284396
0.000 3.1972 3.5753 0.70000 0.51360 0.4771 4.116171E+01 1 5.33335e-08 3.5753 7.430191E-01 2.510152E-01 0.00284453
0.000 2.5377 3.6266 0.70000 0.51360 0.4771 8.452242E+00 1 2.32809e-09 3.6266 7.430191E-01 2.510152E-01 0.00284453
110773.536 3.2909 3.5662 0.69468 0.51501 0.4771 9.647891E+01 0 9.12011e-08 3.5662 7.430191E-01 2.510152E-01 0.00284453
120941.129 2.5603 3.6252 0.69379 0.51525 0.4771 8.945133E+00 1 2.58226e-09 3.6252 7.430191E-01 2.510152E-01 0.00284453
232718.327 3.3182 3.5637 0.68753 0.51681 0.4771 1.053340E+02 0 1.08643e-07 3.5637 7.430191E-01 2.510152E-01 0.00284453
245813.204 2.5843 3.6238 0.68613 0.51715 0.4771 9.494035E+00 1 2.89068e-09 3.6238 7.430191E-01 2.510152E-01 0.00284453
373089.666 3.3513 3.5606 0.67719 0.51919 0.4771 1.173317E+02 0 1.34896e-07 3.5606 7.430191E-01 2.510152E-01 0.00284453
385703.803 2.6113 3.6224 0.67555 0.51955 0.4771 1.015615E+01 1 3.3037e-09 3.6224 7.430191E-01 2.510152E-01 0.00284453
521136.557 3.3866 3.5577 0.66375 0.52195 0.4771 1.316536E+02 0 1.71396e-07 3.5577 7.430191E-01 2.510152E-01 0.00284453
535970.322 2.6385 3.6210 0.66125 0.52241 0.4771 1.090334E+01 1 3.81944e-09 3.6210 7.430191E-01 2.510152E-01 0.00284453
678890.377 3.4241 3.5553 0.64507 0.52524 0.4771 1.486678E+02 0 2.23872e-07 3.5553 7.430191E-01 2.510152E-01 0.00284453
696589.618 2.6633 3.6204 0.64122 0.52585 0.4771 1.164516E+01 1 4.43609e-09 3.6204 7.430191E-01 2.510152E-01 0.00284453
828655.757 3.4562 3.5552 0.62313 0.52856 0.4771 1.634404E+02 0 2.84446e-07 3.5552 7.430191E-01 2.510152E-01 0.00284453
859522.580 2.6777 3.6218 0.61414 0.52973 0.4771 1.209654E+01 1 5.01187e-09 3.6218 7.430191E-01 2.510152E-01 0.00284453
963031.522 3.4705 3.5596 0.59980 0.53160 0.4771 1.669072E+02 0 3.2434e-07 3.5596 7.430191E-01 2.510152E-01 0.00284453
1020147.912 2.6640 3.6292 0.57865 0.53393 0.4771 1.151726E+01 1 5.11682e-09 3.6292 7.430191E-01 2.510152E-01 0.00284453
1094787.874 3.4480 3.5753 0.56971 0.53493 0.4771 1.443292E+02 0 2.93765e-07 3.5753 7.430191E-01 2.510152E-01 0.00284453
1171309.708 3.5354 3.7002 0.53930 0.53818 0.4771 3.499249E+01 1 3.155e-07 3.7002 7.430191E-01 2.510152E-01 0.00284453
0.000 2.6226 3.6228 0.80000 0.51730 0.4681 9.487499E+00 1 2.77332e-09 3.6228 7.399460E-01 2.539803E-01 0.00284609
114242.731 2.6462 3.6212 0.79585 0.51880 0.4681 1.004974E+01 1 3.0761e-09 3.6212 7.399460E-01 2.539803E-01 0.00284609
225268.986 3.2961 3.5689 0.79129 0.52034 0.4681 4.856628E+01 1 7.34514e-08 3.5689 7.399460E-01 2.539803E-01 0.00284609
235150.663 2.6725 3.6194 0.79059 0.52058 0.4681 1.072242E+01 1 3.46737e-09 3.6194 7.399460E-01 2.539803E-01 0.00284609
354620.780 3.3304 3.5654 0.78475 0.52241 0.4681 9.672407E+01 0 9.05733e-08 3.5654 7.399460E-01 2.539803E-01 0.00284609
367673.935 2.7023 3.6173 0.78360 0.52277 0.4681 1.154475E+01 1 3.98107e-09 3.6173 7.399460E-01 2.539803E-01 0.00284609
494135.765 3.3660 3.5616 0.77604 0.52491 0.4681 1.087037E+02 0 1.13501e-07 3.5616 7.399460E-01 2.539803E-01 0.00284609
510972.562 2.7351 3.6151 0.77416 0.52541 0.4681 1.253919E+01 1 4.66659e-09 3.6151 7.399460E-01 2.539803E-01 0.00284609
649653.986 3.4070 3.5573 0.76322 0.52811 0.4681 1.246689E+02 0 1.48252e-07 3.5573 7.399460E-01 2.539803E-01 0.00284609
664573.984 2.7703 3.6126 0.76108 0.52861 0.4681 1.373923E+01 1 5.5847e-09 3.6126 7.399460E-01 2.539803E-01 0.00284609
806137.396 3.4479 3.5528 0.74652 0.53168 0.4681 1.437427E+02 0 1.96336e-07 3.5528 7.399460E-01 2.539803E-01 0.00284609
821528.147 2.8047 3.6104 0.74355 0.53224 0.4681 1.505028E+01 1 6.72977e-09 3.6104 7.399460E-01 2.539803E-01 0.00284609
966023.512 3.4881 3.5487 0.72360 0.53576 0.4681 1.659967E+02 0 2.64241e-07 3.5487 7.399460E-01 2.539803E-01 0.00284609
981266.844 2.8365 3.6081 0.71968 0.53637 0.4681 1.649046E+01 1 8.16582e-09 3.6081 7.399460E-01 2.539803E-01 0.00284609
1121386.700 3.5271 3.5456 0.69393 0.54010 0.4681 1.910635E+02 0 3.58922e-07 3.5456 7.399460E-01 2.539803E-01 0.00284609
1135058.073 2.8600 3.6070 0.68907 0.54070 0.4681 1.775298E+01 1 9.7051e-09 3.6070 7.399460E-01 2.539803E-01 0.00284609
1248569.352 3.5510 3.5457 0.66551 0.54362 0.4681 2.070739E+02 0 4.43609e-07 3.5457 7.399460E-01 2.539803E-01 0.00284609
1285608.225 2.8690 3.6085 0.64718 0.54541 0.4681 1.842423E+01 1 1.11173e-08 3.6085 7.399460E-01 2.539803E-01 0.00284609
1370085.820 3.5571 3.5518 0.62954 0.54730 0.4681 2.073172E+02 0 4.94311e-07 3.5518 7.399460E-01 2.539803E-01 0.00284609
1430087.987 2.8235 3.6230 0.58572 0.55038 0.4681 1.603548E+01 1 1.02802e-08 3.6230 7.399460E-01 2.539803E-01 0.00284609
1479332.037 3.4705 3.5819 0.57821 0.55102 0.4681 1.416450E+02 0 3.13329e-07 3.5819 7.399460E-01 2.539803E-01 0.00284609
1527681.338 3.6136 3.7087 0.55438 0.55335 0.4681 3.741351E+01 1 4.37522e-07 3.7087 7.399460E-01 2.539803E-01 0.00284609
0.000 2.6940 3.6209 0.90000 0.52180 0.4485 1.032256E+01 1 3.1989e-09 3.6209 7.389244E-01 2.559764E-01 0.00285062
112874.431 2.7199 3.6190 0.89644 0.52333 0.4485 1.099387E+01 1 3.58096e-09 3.6190 7.389244E-01 2.559764E-01 0.00285062
233748.959 2.7493 3.6171 0.89185 0.52520 0.4485 1.179931E+01 1 4.08319e-09 3.6171 7.389244E-01 2.559764E-01 0.00285062
365984.552 2.7826 3.6147 0.88574 0.52749 0.4485 1.281081E+01 1 4.76431e-09 3.6147 7.389244E-01 2.559764E-01 0.00285062
513237.248 2.8211 3.6119 0.87707 0.53039 0.4485 1.410100E+01 1 5.71479e-09 3.6119 7.389244E-01 2.559764E-01 0.00285062
665224.799 2.8608 3.6089 0.86559 0.53372 0.4485 1.559516E+01 1 6.95024e-09 3.6089 7.389244E-01 2.559764E-01 0.00285062
806939.162 3.4702 3.5545 0.85261 0.53699 0.4485 1.348032E+02 0 1.71791e-07 3.5545 7.389244E-01 2.559764E-01 0.00285062
822393.261 2.9013 3.6057 0.84999 0.53760 0.4485 1.735868E+01 1 8.59014e-09 3.6057 7.389244E-01 2.559764E-01 0.00285062
966147.955 3.5118 3.5494 0.83241 0.54131 0.4485 1.566826E+02 0 2.30144e-07 3.5494 7.389244E-01 2.559764E-01 0.00285062
981588.606 2.9407 3.6026 0.82893 0.54197 0.4485 1.933153E+01 1 1.07399e-08 3.6026 7.389244E-01 2.559764E-01 0.00285062
1118688.878 3.5513 3.5444 0.80696 0.54586 0.4485 1.820368E+02 0 3.10456e-07 3.5444 7.389244E-01 2.559764E-01 0.00285062
1133828.473 2.9754 3.5996 0.80227 0.54657 0.4485 2.141449E+01 1 1.33352e-08 3.5996 7.389244E-01 2.559764E-01 0.00285062
1271050.803 3.5891 3.5399 0.77176 0.55098 0.4485 2.119334E+02 0 4.2462e-07 3.5399 7.389244E-01 2.559764E-01 0.00285062
1281989.961 3.0043 3.5973 0.76717 0.55154 0.4485 2.348760E+01 1 1.64816e-08 3.5973 7.389244E-01 2.559764E-01 0.00285062
1401693.649 3.6195 3.5376 0.72809 0.55554 0.4485 2.407111E+02 0 9.01571e-07 3.5376 7.389244E-01 2.559764E-01 0.00285062
1424482.087 3.0134 3.5971 0.70581 0.55681 0.4485 2.494750E+01 1 1.96789e-08 3.5971 7.389244E-01 2.559764E-01 0.00285062
1502784.237 3.6167 3.5419 0.68159 0.55891 0.4485 2.419031E+02 0 1.0666e-06 3.5419 7.389244E-01 2.559764E-01 0.00285062
1560297.761 2.9332 3.6176 0.59524 0.56231 0.4485 2.023217E+01 1 1.68655e-08 3.6176 7.389244E-01 2.559764E-01 0.00285062
1599978.271 3.4922 3.5847 0.58740 0.56280 0.4485 1.432372E+02 0 3.38065e-07 3.5847 7.389244E-01 2.559764E-01 0.00285062
1638876.965 3.6557 3.7125 0.56584 0.56483 0.4485 3.888881E+01 1 5.17607e-07 3.7125 7.389244E-01 2.559764E-01 0.00285062
0.000 2.7489 3.6163 1.00000 0.52540 0.4284 1.118677E+01 1 3.4914e-09 3.6163 7.380742E-01 2.569804E-01 0.00285651
108985.547 2.7776 3.6144 0.99655 0.52704 0.4284 1.197427E+01 1 3.96278e-09 3.6144 7.380742E-01 2.569804E-01 0.00285651
227913.481 2.8106 3.6120 0.99201 0.52907 0.4284 1.297595E+01 1 4.59198e-09 3.6120 7.380742E-01 2.569804E-01 0.00285651
358458.842 2.8477 3.6094 0.98593 0.53156 0.4284 1.420603E+01 1 5.44503e-09 3.6094 7.380742E-01 2.569804E-01 0.00285651
